"10503る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","1,512,933","66,465,882","43.20","44.60","43.15","44.25","+1.05","915",
"105/03/02","1,226,659","54,816,671","44.40","44.90","44.40","44.60","+0.35","739",
"105/03/03","1,038,558","46,228,311","44.60","44.95","44.00","44.35","-0.25","758",
"105/03/04","1,678,640","75,263,180","44.55","45.00","44.35","44.75","+0.40","1,102",
"105/03/07","2,099,385","95,547,848","44.90","45.85","44.85","45.75","+1.00","1,396",
"105/03/08","1,238,499","56,273,799","45.95","46.05","44.85","45.60","-0.15","832",
"105/03/09","691,575","31,082,632","45.00","45.30","44.80","45.00","-0.60","482",
"105/03/10","638,969","28,790,051","45.20","45.40","44.80","44.90","-0.10","478",
"105/03/11","444,681","19,938,615","45.00","45.10","44.70","44.85","-0.05","348",
"105/03/14","599,857","27,056,758","45.10","45.30","44.85","45.30","+0.45","434",
"105/03/15","934,158","41,388,265","45.30","45.30","43.75","43.75","-1.55","648",
"105/03/16","957,973","42,112,912","44.25","44.25","43.85","44.00","+0.25","782",
"105/03/17","1,093,671","47,963,676","44.50","44.50","43.20","43.65","-0.35","888",
"105/03/18","1,868,222","83,273,581","43.65","44.90","43.65","44.90","+1.25","1,212",
"105/03/21","1,537,545","69,524,766","45.45","45.50","44.85","44.90"," 0.00","841",
"105/03/22","1,316,856","58,254,432","45.00","45.00","43.90","44.15","-0.75","872",
"105/03/23","952,672","41,744,092","44.10","44.20","43.55","43.65","-0.50","737",
"105/03/24","706,895","30,947,852","43.70","44.20","43.60","43.70","+0.05","559",
"105/03/25","468,471","20,396,783","43.70","44.00","43.30","43.40","-0.30","391",
"105/03/28","433,375","18,832,020","43.40","43.70","43.20","43.40"," 0.00","306",
"105/03/29","892,678","38,384,778","43.40","43.60","42.65","42.75","-0.65","633",
"105/03/30","905,440","38,841,018","43.35","43.35","42.80","42.90","+0.15","607",
"105/03/31","776,835","33,174,853","43.00","43.25","42.60","42.60","-0.30","555",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

