"9207る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/07/01","30,039,886","1,137,207,280","37.10","38.40","37.10","38.40","+1.30","7,044",
" 92/07/02","61,133,121","2,467,701,157","39.20","41.00","39.10","41.00","+2.60","12,366",
" 92/07/03","63,428,813","2,616,567,726","42.00","42.30","39.70","40.00","-1.00","11,906",
" 92/07/04","35,013,950","1,426,272,393","40.20","41.30","40.00","40.80","+0.80","8,053",
" 92/07/07","44,707,031","1,878,978,361","42.00","42.50","41.20","42.00","+1.20","9,620",
" 92/07/08","82,855,685","3,618,332,935","42.70","44.90","42.60","44.20","+2.20","16,525",
" 92/07/09","37,435,520","1,627,120,545","44.20","44.20","42.70","43.40","-0.80","8,208",
" 92/07/10","23,530,047","1,010,679,602","43.20","43.40","42.50","42.50","-0.90","5,597",
" 92/07/11","26,490,122","1,115,880,788","41.80","42.80","41.60","42.70","+0.20","5,562",
" 92/07/14","36,973,758","1,597,100,727","42.70","43.70","42.70","43.00","+0.30","7,521",
" 92/07/15","25,002,403","1,079,393,712","43.00","43.70","42.40","42.40","-0.60","5,690",
" 92/07/16","54,388,055","2,365,565,590","42.40","44.50","42.30","44.10","+1.70","10,602",
" 92/07/17","27,543,880","1,184,691,219","43.50","43.70","42.10","42.10","-2.00","6,886",
" 92/07/18","29,574,453","1,231,102,208","42.00","42.20","41.10","41.30","-0.80","5,869",
" 92/07/21","19,100,390","785,450,763","41.30","41.80","40.70","40.90","-0.40","4,337",
" 92/07/22","25,288,000","1,022,648,200","40.90","40.90","39.70","40.90"," 0.00","5,444",
" 92/07/23","48,065,000","1,987,262,500","40.90","42.00","40.60","41.30","+0.40","9,059",
" 92/07/24","58,818,000","2,097,050,400","35.00","36.30","35.00","36.30","X0.00","11,005",
" 92/07/25","42,359,643","1,549,793,573","36.20","37.30","35.80","36.90","+0.60","10,075",
" 92/07/28","42,907,343","1,616,624,699","38.10","38.10","37.30","37.40","+0.50","9,583",
" 92/07/29","26,061,898","956,418,110","37.80","37.80","36.10","36.50","-0.90","5,963",
" 92/07/30","45,829,193","1,690,807,602","36.70","37.40","36.30","37.00","+0.50","9,326",
" 92/07/31","16,524,530","608,343,887","36.90","37.10","36.50","36.70","-0.30","4,099",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

