"105年11月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","65,898,509","804,769,609","12.10","12.35","12.05","12.25","+0.25","10,470",
"105/11/02","59,167,960","714,547,040","12.05","12.20","12.00","12.10","-0.15","6,943",
"105/11/03","49,221,597","592,227,331","12.00","12.20","11.95","11.95","-0.15","8,000",
"105/11/04","51,469,424","619,818,538","12.00","12.15","11.90","12.00","+0.05","7,977",
"105/11/07","34,187,407","411,669,333","12.05","12.15","11.95","12.00"," 0.00","5,520",
"105/11/08","49,097,687","601,089,505","12.20","12.35","12.15","12.25","+0.25","8,330",
"105/11/09","116,508,410","1,376,308,504","12.25","12.30","11.50","11.50","-0.75","16,479",
"105/11/10","71,864,591","855,240,303","11.85","12.10","11.80","11.80","+0.30","9,745",
"105/11/11","70,828,768","811,221,736","11.55","11.60","11.35","11.45","-0.35","11,567",
"105/11/14","41,513,754","470,312,045","11.35","11.45","11.25","11.35","-0.10","7,548",
"105/11/15","60,034,820","689,412,321","11.35","11.60","11.35","11.40","+0.05","8,347",
"105/11/16","46,304,511","533,562,255","11.60","11.65","11.40","11.40"," 0.00","7,843",
"105/11/17","61,740,508","717,312,890","11.50","11.70","11.45","11.65","+0.25","8,174",
"105/11/18","44,332,237","515,682,027","11.65","11.75","11.50","11.65"," 0.00","7,754",
"105/11/21","50,043,801","588,293,787","11.65","11.85","11.65","11.75","+0.10","7,490",
"105/11/22","53,094,502","623,800,793","11.75","11.85","11.65","11.75"," 0.00","6,978",
"105/11/23","30,165,788","354,419,904","11.75","11.85","11.65","11.65","-0.10","5,312",
"105/11/24","28,764,552","332,632,882","11.65","11.70","11.50","11.55","-0.10","5,018",
"105/11/25","20,741,751","240,486,793","11.55","11.65","11.50","11.65","+0.10","3,310",
"105/11/28","33,310,887","386,617,162","11.70","11.70","11.50","11.50","-0.15","5,334",
"105/11/29","32,345,810","373,224,152","11.50","11.65","11.45","11.55","+0.05","5,309",
"105/11/30","46,602,314","535,985,818","11.55","11.65","11.45","11.45","-0.10","4,496",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

