"107年02月 00632R 元大台灣50反1    各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","43,398,040","544,235,070","12.59","12.59","12.51","12.56","-0.05","3,496",
"107/02/02","33,063,959","417,355,989","12.62","12.67","12.58","12.61","+0.05","3,437",
"107/02/05","104,067,350","1,335,754,333","12.83","12.89","12.77","12.80","+0.19","9,684",
"107/02/06","404,325,671","5,397,485,317","13.14","13.59","13.13","13.46","+0.66","35,087",
"107/02/07","187,290,072","2,466,746,553","13.15","13.28","13.08","13.28","-0.18","14,249",
"107/02/08","76,742,225","1,016,846,959","13.24","13.30","13.18","13.25","-0.03","6,299",
"107/02/09","214,593,194","2,917,363,107","13.70","13.71","13.44","13.50","+0.25","17,936",
"107/02/12","69,583,283","932,349,211","13.38","13.43","13.36","13.42","-0.08","14,055",
"107/02/21","107,508,569","1,406,290,461","13.13","13.16","13.02","13.05","-0.37","11,516",
"107/02/22","38,229,830","500,582,532","13.08","13.12","13.06","13.10","+0.05","3,236",
"107/02/23","68,845,451","891,528,064","13.01","13.01","12.91","12.92","-0.18","8,913",
"107/02/26","50,100,986","643,513,759","12.83","12.88","12.81","12.88","-0.04","4,651",
"107/02/27","50,860,225","651,480,170","12.77","12.88","12.75","12.88"," 0.00","4,664",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

