"10204る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","520,148","80,157,588","153.00","156.50","150.00","156.00","+3.00","381",
"102/04/02","205,145","31,564,345","155.00","155.00","153.00","154.00","-2.00","182",
"102/04/03","426,100","66,094,650","154.00","156.00","154.00","155.50","+1.50","238",
"102/04/08","402,620","59,837,328","153.00","153.00","147.00","147.00","-8.50","373",
"102/04/09","350,779","51,919,513","147.00","149.50","145.50","148.00","+1.00","228",
"102/04/10","508,617","73,090,965","148.00","148.00","140.50","143.50","-4.50","475",
"102/04/11","976,900","142,791,600","146.00","148.00","145.00","145.00","+1.50","712",
"102/04/12","504,100","73,340,750","146.50","147.50","144.00","147.50","+2.50","385",
"102/04/15","708,988","101,908,114","147.50","147.50","142.50","143.00","-4.50","459",
"102/04/16","350,173","49,410,690","141.00","144.50","140.00","140.00","-3.00","319",
"102/04/17","384,150","53,921,600","141.00","142.50","138.50","139.00","-1.00","375",
"102/04/18","528,155","73,914,355","138.00","142.50","137.00","141.00","+2.00","484",
"102/04/19","734,105","109,122,802","142.50","150.50","141.50","150.50","+9.50","538",
"102/04/22","991,850","155,159,925","150.50","161.00","148.50","157.00","+6.50","838",
"102/04/23","667,050","106,448,050","156.50","161.00","156.50","158.00","+1.00","520",
"102/04/24","342,200","53,923,600","159.00","160.00","156.00","156.50","-1.50","310",
"102/04/25","972,769","155,366,155","159.00","162.50","157.00","157.50","+1.00","845",
"102/04/26","418,125","66,493,125","157.50","160.00","157.50","158.00","+0.50","401",
"102/04/29","506,000","79,569,500","158.50","160.00","153.00","154.00","-4.00","298",
"102/04/30","666,132","104,382,092","155.00","158.50","154.00","156.50","+2.50","420",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

