"9512る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/12/01","45,725,201","1,093,008,940","23.85","24.15","23.50","23.85","+0.40","7,102",
" 95/12/04","47,565,398","1,170,011,758","24.00","24.90","23.85","24.80","+0.95","6,756",
" 95/12/05","28,077,639","686,030,978","24.90","24.95","24.00","24.50","-0.30","4,190",
" 95/12/06","17,331,327","423,968,258","24.50","24.60","24.30","24.40","-0.10","2,404",
" 95/12/07","50,406,915","1,263,709,672","24.60","25.25","24.60","24.90","+0.50","8,289",
" 95/12/08","17,594,945","435,249,523","25.00","25.00","24.50","24.55","-0.35","2,882",
" 95/12/11","19,391,718","474,727,511","24.55","24.75","24.20","24.35","-0.20","3,138",
" 95/12/12","22,618,618","541,681,896","24.00","24.15","23.80","23.95","-0.40","3,797",
" 95/12/13","14,644,132","347,254,600","23.70","23.95","23.50","23.85","-0.10","3,185",
" 95/12/14","13,211,722","316,050,691","23.85","24.10","23.75","24.05","+0.20","2,937",
" 95/12/15","19,398,945","468,879,530","24.05","24.30","24.05","24.10","+0.05","3,456",
" 95/12/18","27,903,596","664,420,733","24.05","24.10","23.65","23.90","-0.20","6,667",
" 95/12/19","19,873,771","476,535,260","23.75","24.25","23.70","23.90"," 0.00","3,764",
" 95/12/20","12,019,907","288,806,402","23.90","24.15","23.90","24.05","+0.15","2,511",
" 95/12/21","13,960,793","335,335,410","24.05","24.20","23.95","23.95","-0.10","2,094",
" 95/12/22","13,105,067","311,583,353","23.90","23.90","23.65","23.80","-0.15","2,255",
" 95/12/25","22,047,264","516,729,636","23.55","23.60","23.20","23.45","-0.35","3,501",
" 95/12/26","106,613,669","2,502,685,263","23.20","23.90","23.20","23.80","+0.35","38,949",
" 95/12/27","33,739,118","800,509,719","23.80","23.90","23.55","23.55","-0.25","8,821",
" 95/12/28","20,801,367","490,780,601","23.60","23.80","23.45","23.65","+0.10","5,540",
" 95/12/29","40,131,756","962,630,876","23.70","24.20","23.65","24.20","+0.55","10,244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

