"10410る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","2,112,247","5,382,435,455","2,575.00","2,615.00","2,470.00","2,470.00","-90.00","2,061",
"104/10/02","1,981,818","4,965,117,260","2,470.00","2,570.00","2,430.00","2,570.00","+100.00","1,978",
"104/10/05","1,554,782","3,901,165,000","2,580.00","2,580.00","2,475.00","2,480.00","-90.00","1,654",
"104/10/06","2,232,811","5,928,330,370","2,580.00","2,715.00","2,580.00","2,690.00","+210.00","2,220",
"104/10/07","1,444,533","3,893,745,775","2,735.00","2,740.00","2,660.00","2,675.00","-15.00","1,474",
"104/10/08","879,085","2,347,661,850","2,680.00","2,730.00","2,610.00","2,610.00","-65.00","959",
"104/10/12","1,369,553","3,646,430,050","2,610.00","2,710.00","2,610.00","2,700.00","+90.00","1,364",
"104/10/13","1,247,967","3,285,141,890","2,685.00","2,695.00","2,590.00","2,630.00","-70.00","1,149",
"104/10/14","1,515,731","3,913,731,360","2,610.00","2,625.00","2,550.00","2,550.00","-80.00","1,644",
"104/10/15","1,255,874","3,274,242,400","2,590.00","2,640.00","2,580.00","2,585.00","+35.00","1,253",
"104/10/16","1,690,370","4,434,628,300","2,690.00","2,690.00","2,585.00","2,585.00"," 0.00","1,637",
"104/10/19","1,988,669","4,942,044,120","2,590.00","2,605.00","2,420.00","2,450.00","-135.00","1,973",
"104/10/20","2,136,701","5,176,912,450","2,450.00","2,510.00","2,370.00","2,415.00","-35.00","2,194",
"104/10/21","1,423,015","3,461,136,525","2,440.00","2,465.00","2,410.00","2,415.00"," 0.00","1,467",
"104/10/22","896,769","2,210,924,810","2,445.00","2,495.00","2,440.00","2,450.00","+35.00","874",
"104/10/23","1,051,663","2,613,037,985","2,520.00","2,525.00","2,440.00","2,440.00","-10.00","1,063",
"104/10/26","1,850,828","4,676,155,540","2,495.00","2,565.00","2,485.00","2,555.00","+115.00","1,841",
"104/10/27","1,260,364","3,154,810,920","2,530.00","2,530.00","2,480.00","2,530.00","-25.00","1,262",
"104/10/28","681,362","1,727,163,100","2,510.00","2,565.00","2,510.00","2,510.00","-20.00","707",
"104/10/29","693,657","1,773,765,640","2,585.00","2,590.00","2,525.00","2,525.00","+15.00","758",
"104/10/30","547,014","1,381,096,400","2,515.00","2,550.00","2,490.00","2,535.00","+10.00","594",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

