"106年02月 2612 中航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","951,562","26,078,653","27.45","27.85","27.20","27.60","-0.40","493",
"106/02/03","1,840,516","52,192,713","27.60","29.00","27.55","28.20","+0.60","915",
"106/02/06","1,940,809","55,912,090","28.30","29.10","28.25","28.90","+0.70","912",
"106/02/07","1,081,220","31,287,271","28.90","29.25","28.50","28.90"," 0.00","491",
"106/02/08","936,560","26,785,062","28.80","28.90","28.30","28.40","-0.50","384",
"106/02/09","513,198","14,577,126","28.70","28.75","28.25","28.30","-0.10","331",
"106/02/10","2,861,048","83,739,230","28.70","29.85","28.50","28.65","+0.35","1,155",
"106/02/13","1,549,551","45,172,557","28.70","29.40","28.70","29.20","+0.55","872",
"106/02/14","1,192,529","34,658,031","28.85","29.40","28.70","28.70","-0.50","527",
"106/02/15","4,445,869","137,047,825","29.00","31.55","29.00","31.55","+2.85","1,868",
"106/02/16","7,500,898","244,512,058","32.00","33.25","32.00","32.70","+1.15","3,172",
"106/02/17","2,636,482","86,502,766","32.70","33.20","32.10","33.05","+0.35","1,222",
"106/02/18","3,730,838","125,591,355","33.50","34.40","32.25","32.25","-0.80","1,662",
"106/02/20","2,772,239","91,685,391","32.55","33.60","32.55","33.00","+0.75","1,171",
"106/02/21","1,687,433","55,742,407","33.10","33.45","32.70","33.45","+0.45","703",
"106/02/22","4,906,150","172,271,062","33.90","36.45","33.80","34.70","+1.25","2,631",
"106/02/23","1,337,461","46,060,824","35.40","35.40","34.10","34.15","-0.55","777",
"106/02/24","2,679,647","93,359,477","34.55","35.85","34.15","34.15"," 0.00","1,573",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

