"96年03月 3231 緯創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/03/01","11,629,623","517,227,165","44.00","45.30","42.80","44.50","-1.50","2,361",
" 96/03/02","5,833,123","263,453,147","44.50","45.40","44.30","45.35","+0.85","1,836",
" 96/03/03","3,026,980","135,768,446","45.95","45.95","44.50","44.50","-0.85","1,126",
" 96/03/05","11,135,231","487,628,771","44.50","44.50","43.15","43.20","-1.30","2,657",
" 96/03/06","11,611,276","503,955,834","43.70","43.90","42.80","43.15","-0.05","2,937",
" 96/03/07","7,144,173","309,252,202","43.20","43.80","42.90","43.20","+0.05","2,484",
" 96/03/08","7,992,844","357,094,989","43.90","45.15","43.60","45.10","+1.90","1,913",
" 96/03/09","11,252,286","521,632,392","45.10","47.50","45.10","47.00","+1.90","3,547",
" 96/03/12","22,603,009","1,102,018,930","48.30","49.30","48.05","48.80","+1.80","5,992",
" 96/03/13","14,794,725","728,303,946","49.10","49.80","48.55","49.10","+0.30","4,047",
" 96/03/14","9,222,585","447,548,411","48.10","49.00","48.00","48.70","-0.40","2,420",
" 96/03/15","11,186,126","554,739,816","49.50","49.90","49.00","49.55","+0.85","2,984",
" 96/03/16","14,776,497","735,987,849","49.65","50.50","49.40","49.60","+0.05","3,766",
" 96/03/19","8,022,762","399,657,959","50.00","50.30","49.30","49.55","-0.05","2,318",
" 96/03/20","4,001,290","199,247,742","49.80","50.00","49.50","49.60","+0.05","1,380",
" 96/03/21","7,117,857","356,682,664","49.80","50.30","49.80","50.10","+0.50","1,951",
" 96/03/22","8,938,326","440,307,395","50.00","50.00","48.75","48.95","-1.15","3,299",
" 96/03/23","5,830,921","281,189,003","48.40","48.60","47.90","48.05","-0.90","2,548",
" 96/03/26","8,483,972","407,377,523","48.05","48.50","47.85","48.15","+0.10","2,923",
" 96/03/27","11,468,877","562,721,468","48.15","49.50","48.15","49.10","+0.95","4,115",
" 96/03/28","23,278,324","1,164,014,285","49.50","50.70","49.50","49.75","+0.65","5,463",
" 96/03/29","23,503,815","1,173,896,313","49.90","50.20","49.70","49.90","+0.15","4,443",
" 96/03/30","9,558,682","480,243,400","50.00","50.70","50.00","50.20","+0.30","2,842",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

