"105年10月 2328 廣宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","30,545,239","929,498,912","29.65","31.05","29.55","30.85","+1.60","12,819",
"105/10/04","39,059,076","1,216,799,854","30.50","32.20","30.30","30.60","-0.25","17,015",
"105/10/05","17,026,123","525,618,558","30.60","31.25","30.40","31.00","+0.40","7,205",
"105/10/06","17,367,428","535,981,571","31.30","31.50","30.55","30.55","-0.45","6,971",
"105/10/07","26,851,905","795,914,507","30.50","30.80","29.20","29.40","-1.15","10,489",
"105/10/11","41,004,171","1,141,661,319","29.70","29.90","26.55","28.05","-1.35","14,106",
"105/10/12","29,127,229","841,148,368","28.30","29.40","28.25","28.80","+0.75","11,735",
"105/10/13","14,401,672","407,614,930","28.65","28.75","28.00","28.20","-0.60","6,155",
"105/10/14","23,558,743","642,218,119","27.95","28.00","26.90","27.10","-1.10","9,346",
"105/10/17","20,950,052","583,161,606","27.20","28.35","27.20","28.00","+0.90","9,031",
"105/10/18","10,784,249","296,227,188","27.75","27.75","27.25","27.50","-0.50","4,441",
"105/10/19","13,458,805","373,417,101","27.75","28.15","27.30","27.40","-0.10","5,729",
"105/10/20","14,269,165","396,082,389","27.60","28.20","27.30","27.75","+0.35","5,839",
"105/10/21","8,591,237","237,642,235","27.55","27.95","27.35","27.70","-0.05","3,897",
"105/10/24","6,618,947","183,562,667","27.80","28.10","27.45","27.70"," 0.00","2,905",
"105/10/25","52,490,938","1,542,510,253","28.00","30.45","27.75","30.45","+2.75","20,901",
"105/10/26","30,251,409","904,513,853","30.00","30.45","29.40","29.40","-1.05","12,755",
"105/10/27","35,934,544","1,078,910,736","29.25","30.65","29.25","29.45","+0.05","15,294",
"105/10/28","21,402,484","625,473,221","29.90","30.10","28.60","28.70","-0.75","9,543",
"105/10/31","14,400,782","412,936,755","28.70","29.20","28.05","29.00","+0.30","6,555",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

