"106年08月 8464 億豐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","397,514","147,668,638","369.50","373.50","369.00","369.00","+0.50","360",
"106/08/02","449,272","165,833,187","370.50","372.00","367.00","368.50","-0.50","415",
"106/08/03","681,086","239,776,772","358.00","358.00","348.00","350.50","X0.00","564",
"106/08/04","578,305","205,544,026","355.00","359.00","350.00","355.00","+4.50","510",
"106/08/07","544,460","196,010,830","357.00","362.50","356.50","362.50","+7.50","490",
"106/08/08","1,418,127","529,887,670","369.00","381.00","367.00","369.50","+7.00","1,079",
"106/08/09","1,271,520","452,481,600","359.00","362.00","350.00","351.00","-18.50","1,167",
"106/08/10","718,380","252,940,900","352.50","356.00","346.50","352.00","+1.00","623",
"106/08/11","1,101,180","370,201,800","340.00","340.00","332.50","333.00","-19.00","1,040",
"106/08/14","369,104","123,715,892","337.00","339.50","329.50","329.50","-3.50","346",
"106/08/15","449,156","149,285,540","331.50","337.50","329.00","330.00","+0.50","405",
"106/08/16","394,130","127,536,750","330.00","333.00","318.00","320.00","-10.00","364",
"106/08/17","925,988","299,922,148","323.00","329.50","320.00","320.50","+0.50","864",
"106/08/18","936,050","301,358,780","320.50","326.50","316.00","326.50","+6.00","665",
"106/08/21","393,462","126,462,226","323.00","326.00","318.00","320.50","-6.00","366",
"106/08/22","694,100","223,240,940","325.00","326.00","320.00","320.00","-0.50","249",
"106/08/23","424,675","137,282,325","323.00","325.50","321.00","321.00","+1.00","422",
"106/08/24","531,235","170,095,817","321.00","324.00","318.50","320.00","-1.00","523",
"106/08/25","195,100","63,353,800","320.50","327.50","320.50","324.00","+4.00","191",
"106/08/28","150,256","48,750,552","326.50","326.50","322.00","323.50","-0.50","148",
"106/08/29","486,942","155,651,048","326.00","326.00","316.50","316.50","-7.00","393",
"106/08/30","332,503","108,055,978","321.50","327.50","321.00","327.00","+10.50","326",
"106/08/31","488,121","157,824,188","330.00","330.00","318.50","324.50","-2.50","435",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

