"10002る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","505,045","12,950,891","26.25","26.25","25.35","25.35","-0.75","269",
"100/02/09","343,208","8,631,050","25.35","25.35","25.00","25.15","-0.20","165",
"100/02/10","336,349","8,408,955","25.00","25.15","24.90","24.90","-0.25","159",
"100/02/11","630,178","15,282,984","24.50","24.70","23.55","23.90","-1.00","332",
"100/02/14","442,338","10,479,741","23.90","24.00","23.55","23.65","-0.25","248",
"100/02/15","272,893","6,475,309","23.65","23.90","23.45","23.70","+0.05","167",
"100/02/16","325,959","7,717,633","23.60","23.95","23.50","23.50","-0.20","170",
"100/02/17","497,521","11,716,439","23.60","23.65","23.50","23.50"," 0.00","229",
"100/02/18","133,874","3,181,302","23.80","23.90","23.60","23.75","+0.25","75",
"100/02/21","204,377","4,823,871","23.80","23.85","23.50","23.50","-0.25","131",
"100/02/22","730,617","16,624,284","23.00","23.00","22.50","22.60","-0.90","343",
"100/02/23","499,112","11,219,233","22.40","22.70","22.30","22.30","-0.30","270",
"100/02/24","219,957","4,981,238","22.80","22.95","22.30","22.40","+0.10","128",
"100/02/25","185,771","4,195,772","22.45","22.85","22.40","22.70","+0.30","110",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

