"107年07月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","5,740,591","1,760,190,346","301.00","312.50","301.00","305.00","+5.00","4,377",
"107/07/03","3,870,712","1,184,177,660","305.00","309.00","303.00","304.50","-0.50","2,872",
"107/07/04","3,724,168","1,123,543,900","303.50","306.50","297.00","298.00","-6.50","2,668",
"107/07/05","9,900,612","2,836,080,144","295.00","295.00","280.50","281.50","-16.50","6,996",
"107/07/06","9,758,208","2,784,490,196","282.00","288.00","282.00","285.00","+3.50","5,676",
"107/07/09","7,374,647","2,027,096,778","278.00","279.50","271.00","272.50","X0.00","4,583",
"107/07/10","4,904,871","1,362,518,190","274.50","280.00","274.00","280.00","+7.50","3,345",
"107/07/11","3,684,846","1,015,965,751","277.00","278.50","273.50","276.00","-4.00","2,643",
"107/07/12","4,540,240","1,279,941,160","276.00","285.00","276.00","283.00","+7.00","3,322",
"107/07/13","3,578,038","1,018,138,368","281.50","286.00","281.00","285.00","+2.00","2,540",
"107/07/16","1,934,940","550,236,400","285.00","286.50","282.50","282.50","-2.50","1,365",
"107/07/17","3,209,658","916,487,509","283.00","287.50","283.00","285.50","+3.00","2,274",
"107/07/18","5,334,897","1,517,803,064","287.00","288.50","281.00","281.00","-4.50","4,014",
"107/07/19","3,739,955","1,059,742,140","283.50","284.50","281.50","284.00","+3.00","1,731",
"107/07/20","4,735,839","1,332,397,609","282.00","284.00","280.00","280.00","-4.00","2,255",
"107/07/23","10,295,269","2,807,183,937","278.50","278.50","271.00","271.50","-8.50","6,856",
"107/07/24","18,771,099","4,861,250,740","270.00","270.00","254.00","255.00","-16.50","12,278",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

