"107年09月 0052 富邦科技         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","105,153","5,841,972","55.95","55.95","55.50","55.50","-0.05","16",
"107/09/04","96,000","5,319,050","55.55","55.60","55.25","55.60","+0.10","12",
"107/09/05","104,100","5,860,975","56.10","56.40","56.10","56.30","+0.70","13",
"107/09/06","106,088","5,971,240","56.30","56.30","56.05","56.15","-0.15","15",
"107/09/07","104,000","5,829,300","56.35","56.35","55.95","56.00","-0.15","10",
"107/09/10","106,000","5,924,800","56.30","56.35","55.50","55.50","-0.50","15",
"107/09/11","102,100","5,651,300","55.60","55.60","55.20","55.35","-0.15","8",
"107/09/12","108,292","5,974,549","55.40","55.40","54.75","54.75","-0.60","10",
"107/09/13","102,150","5,567,922","54.90","54.90","54.50","54.50","-0.25","9",
"107/09/14","104,200","5,778,548","55.45","55.75","55.45","55.75","+1.25","15",
"107/09/17","102,000","5,649,350","55.75","55.75","55.35","55.40","-0.35","15",
"107/09/18","101,063","5,529,295","55.15","55.15","54.45","54.75","-0.65","12",
"107/09/19","101,282","5,600,667","55.30","55.30","55.20","55.20","+0.45","6",
"107/09/20","103,000","5,687,250","55.50","55.50","54.90","54.90","-0.30","8",
"107/09/21","101,254","5,594,220","55.25","55.25","55.25","55.25","+0.35","9",
"107/09/25","103,128","5,754,196","55.65","55.80","55.65","55.80","+0.55","9",
"107/09/26","106,160","5,928,988","55.80","56.00","55.80","55.95","+0.15","17",
"107/09/27","109,397","6,125,932","55.85","56.30","55.85","56.30","+0.35","15",
"107/09/28","100,000","5,575,000","55.75","55.75","55.75","55.75","-0.55","5",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

