"10006る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","9,991,735","239,795,128","24.00","24.10","23.90","24.05","+0.05","1,933",
"100/06/02","6,678,097","159,901,852","23.80","24.00","23.80","24.00","-0.05","1,457",
"100/06/03","9,361,287","224,983,438","24.00","24.10","23.90","24.05","+0.05","2,098",
"100/06/07","7,018,895","168,482,830","24.05","24.10","23.90","24.10","+0.05","1,860",
"100/06/08","4,297,428","103,143,576","24.10","24.10","23.95","23.95","-0.15","1,359",
"100/06/09","7,423,905","178,130,907","23.95","24.10","23.90","24.05","+0.10","2,067",
"100/06/10","7,185,049","172,098,440","24.15","24.15","23.75","23.75","-0.30","1,639",
"100/06/13","13,235,344","312,124,270","23.55","23.75","23.45","23.55","-0.20","2,364",
"100/06/14","10,521,342","248,214,971","23.65","23.70","23.50","23.55"," 0.00","2,018",
"100/06/15","30,649,132","710,940,486","23.55","23.55","23.00","23.25","-0.30","4,955",
"100/06/16","17,180,604","392,122,699","23.00","23.05","22.65","22.65","-0.60","3,696",
"100/06/17","16,615,834","376,278,130","22.65","22.90","22.40","22.40","-0.25","2,872",
"100/06/20","8,090,460","182,056,986","22.50","22.70","22.35","22.40"," 0.00","1,748",
"100/06/21","4,378,253","99,228,152","22.55","22.80","22.55","22.70","+0.30","1,268",
"100/06/22","6,490,549","148,519,477","22.75","23.05","22.70","22.75","+0.05","1,804",
"100/06/23","6,285,103","142,300,862","22.70","22.85","22.55","22.60","-0.15","1,213",
"100/06/24","8,085,151","185,200,832","22.70","23.10","22.60","22.80","+0.20","2,239",
"100/06/27","7,632,689","173,582,867","22.65","22.95","22.55","22.85","+0.05","1,608",
"100/06/28","12,073,317","275,518,359","22.85","23.10","22.65","23.10","+0.25","2,069",
"100/06/29","10,368,953","240,063,843","23.10","23.40","22.95","23.10"," 0.00","2,514",
"100/06/30","6,544,850","151,914,156","23.10","23.35","23.05","23.35","+0.25","1,975",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

