"10407る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","700,108","235,234,896","317.00","342.50","317.00","339.00","+22.00","610",
"104/07/02","472,650","166,737,300","346.50","371.50","344.00","344.00","+5.00","472",
"104/07/03","252,410","87,092,590","345.50","352.00","338.00","348.50","+4.50","248",
"104/07/06","208,241","72,437,422","350.50","358.00","338.00","339.00","-9.50","205",
"104/07/07","239,375","81,806,625","340.00","347.00","335.00","341.00","+2.00","223",
"104/07/08","546,251","172,482,812","341.00","341.00","307.00","310.00","-31.00","448",
"104/07/09","887,903","264,248,154","303.00","327.00","279.50","320.00","+10.00","780",
"104/07/13","290,874","94,753,110","322.00","328.50","322.00","326.00","+6.00","264",
"104/07/14","384,254","125,076,914","324.00","334.00","319.00","323.00","X0.00","350",
"104/07/15","185,198","60,518,152","323.00","329.00","323.00","325.50","+2.50","168",
"104/07/16","133,106","43,675,662","325.50","330.50","325.50","327.00","+1.50","130",
"104/07/17","103,288","33,720,024","327.00","328.50","324.00","325.00","-2.00","103",
"104/07/20","135,100","43,466,500","327.00","330.00","316.00","317.00","-8.00","132",
"104/07/21","264,314","84,560,108","318.00","324.00","313.00","324.00","+7.00","249",
"104/07/22","508,047","155,998,600","317.00","320.00","297.50","297.50","-26.50","472",
"104/07/23","643,368","188,403,900","292.50","305.00","285.00","302.00","+4.50","443",
"104/07/24","309,325","90,234,750","300.00","300.00","285.00","287.50","-14.50","253",
"104/07/27","520,011","141,621,525","276.50","284.00","260.00","268.50","-19.00","480",
"104/07/28","369,268","105,426,585","271.50","294.00","271.50","289.50","+21.00","363",
"104/07/29","222,383","65,736,751","295.00","302.00","285.50","298.50","+9.00","218",
"104/07/30","143,200","42,870,900","299.50","305.00","294.00","295.50","-3.00","139",
"104/07/31","292,040","86,511,040","298.00","299.00","294.00","298.00","+2.50","140",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

