"10405る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","7,989,849","853,373,192","109.00","109.50","105.00","108.50","-0.50","3,650",
"104/05/05","8,425,426","922,373,189","108.00","112.50","106.50","108.50"," 0.00","3,826",
"104/05/06","6,022,456","652,906,704","109.50","110.00","107.00","109.50","+1.00","2,951",
"104/05/07","10,287,434","1,135,344,915","109.00","113.00","107.50","111.00","+1.50","5,161",
"104/05/08","9,980,295","1,087,530,186","112.00","112.50","107.00","107.50","-3.50","4,621",
"104/05/11","8,369,189","880,142,345","109.50","109.50","102.50","105.00","-2.50","3,503",
"104/05/12","5,061,590","532,026,315","105.00","107.00","103.00","106.50","+1.50","2,751",
"104/05/13","4,575,993","487,980,239","107.00","108.00","105.50","106.50"," 0.00","2,405",
"104/05/14","3,747,208","397,104,840","106.50","107.50","105.00","105.00","-1.50","2,424",
"104/05/15","5,605,521","577,943,886","105.50","106.00","102.00","102.50","-2.50","2,866",
"104/05/18","5,005,219","526,157,214","103.50","106.50","103.00","106.00","+3.50","2,802",
"104/05/19","6,241,861","665,101,534","106.00","108.00","105.00","108.00","+2.00","3,216",
"104/05/20","7,943,139","870,631,693","108.00","111.00","106.50","110.00","+2.00","4,375",
"104/05/21","4,430,786","488,059,047","109.50","112.00","108.00","109.50","-0.50","2,638",
"104/05/22","10,987,468","1,245,588,559","111.00","116.00","109.50","114.00","+4.50","5,601",
"104/05/25","8,594,190","1,006,937,253","116.00","118.00","115.00","118.00","+4.00","4,562",
"104/05/26","8,423,054","975,005,153","119.50","119.50","113.50","114.50","-3.50","4,666",
"104/05/27","3,507,410","402,526,824","114.50","116.00","113.50","115.50","+1.00","2,101",
"104/05/28","6,418,539","733,999,446","117.00","118.00","113.00","114.00","-1.50","3,641",
"104/05/29","4,420,733","499,190,450","115.00","115.00","112.00","112.50","-1.50","2,164",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

