"106年09月 9914 美利達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","362,072","48,133,220","132.50","133.50","132.00","133.00","+0.50","307",
"106/09/04","733,682","96,270,342","132.00","133.00","129.00","131.50","-1.50","642",
"106/09/05","904,568","117,502,840","131.50","131.50","127.00","130.00","-1.50","705",
"106/09/06","863,583","111,117,790","129.00","130.00","127.50","128.00","-2.00","710",
"106/09/07","859,788","112,442,440","128.50","132.50","128.00","130.50","+2.50","684",
"106/09/08","600,163","77,308,108","130.50","131.00","128.00","128.50","-2.00","504",
"106/09/11","990,039","128,226,509","129.50","131.00","128.00","128.00","-0.50","706",
"106/09/12","551,889","70,760,792","129.00","129.50","127.50","127.50","-0.50","512",
"106/09/13","1,121,878","141,337,448","128.00","128.00","125.50","125.50","-2.00","680",
"106/09/14","1,342,866","165,788,018","125.00","126.50","122.00","122.50","-3.00","1,238",
"106/09/15","732,398","90,685,543","122.50","124.50","122.50","124.50","+2.00","612",
"106/09/18","791,574","100,223,898","125.00","128.00","124.50","127.00","+2.50","616",
"106/09/19","2,142,727","287,439,418","132.00","136.00","132.00","135.00","+8.00","1,549",
"106/09/20","2,119,150","289,369,483","135.00","137.50","135.00","137.00","+2.00","1,065",
"106/09/21","523,216","70,425,376","137.00","137.00","134.00","134.00","-3.00","420",
"106/09/22","546,759","73,316,242","134.50","135.00","133.50","133.50","-0.50","416",
"106/09/25","518,507","68,264,917","133.50","133.50","130.00","132.00","-1.50","440",
"106/09/26","466,837","62,258,147","132.50","134.00","132.00","132.00"," 0.00","365",
"106/09/27","675,335","90,610,890","131.00","135.50","131.00","135.00","+3.00","550",
"106/09/28","600,746","80,542,090","133.50","135.00","133.00","134.00","-1.00","417",
"106/09/29","543,892","72,102,294","133.00","133.50","132.00","132.00","-2.00","448",
"106/09/30","281,907","38,242,491","134.50","136.00","133.50","135.50","+3.50","259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

