"10408る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","14,564,909","230,658,980","15.85","15.90","15.75","15.85"," 0.00","2,449",
"104/08/04","13,440,851","214,506,494","15.85","16.00","15.85","16.00","+0.15","2,409",
"104/08/05","10,783,175","172,390,756","16.00","16.05","15.95","15.95","-0.05","2,025",
"104/08/06","14,444,187","230,218,345","16.00","16.00","15.90","15.90","-0.05","2,692",
"104/08/07","13,674,221","217,082,938","15.85","15.95","15.80","15.90"," 0.00","2,092",
"104/08/10","12,179,088","193,324,966","15.90","15.90","15.85","15.85","-0.05","1,799",
"104/08/11","19,727,574","312,986,650","15.85","15.95","15.80","15.85"," 0.00","3,813",
"104/08/12","34,845,582","546,191,538","15.80","15.85","15.55","15.65","-0.20","6,140",
"104/08/13","22,927,411","333,078,555","14.50","14.60","14.50","14.50","X0.00","5,191",
"104/08/14","9,993,125","144,890,852","14.50","14.60","14.45","14.45","-0.05","2,688",
"104/08/17","9,992,265","143,459,343","14.50","14.50","14.30","14.30","-0.15","2,754",
"104/08/18","19,303,214","271,598,171","14.30","14.30","13.90","13.90","-0.40","4,826",
"104/08/19","22,905,417","310,070,490","13.90","13.90","13.35","13.50","-0.40","5,764",
"104/08/20","17,549,480","236,098,226","13.50","13.55","13.40","13.40","-0.10","3,243",
"104/08/21","17,427,085","230,920,157","13.20","13.35","13.15","13.30","-0.10","3,294",
"104/08/24","27,513,861","354,623,967","13.10","13.15","12.55","12.85","-0.45","5,681",
"104/08/25","23,839,599","310,308,501","12.70","13.35","12.70","13.35","+0.50","4,489",
"104/08/26","18,747,905","249,391,058","13.25","13.55","13.10","13.40","+0.05","4,347",
"104/08/27","17,723,306","238,214,743","13.50","13.55","13.35","13.50","+0.10","4,371",
"104/08/28","21,691,162","297,889,021","13.55","13.85","13.50","13.85","+0.35","4,241",
"104/08/31","17,349,700","237,699,865","13.80","13.85","13.55","13.80","-0.05","3,778",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

