"9311る 1210 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/11/01","391,889","3,073,325","7.85","8.00","7.80","7.80","-0.05","89",
" 93/11/02","442,433","3,443,048","7.80","7.85","7.75","7.80"," 0.00","106",
" 93/11/03","303,095","2,371,519","7.80","7.90","7.80","7.80"," 0.00","96",
" 93/11/04","265,663","2,072,347","7.80","7.85","7.75","7.80"," 0.00","142",
" 93/11/05","530,507","4,194,573","7.85","7.95","7.85","7.90","+0.10","132",
" 93/11/08","446,905","3,556,929","7.90","8.00","7.90","8.00","+0.10","124",
" 93/11/09","537,303","4,267,719","8.00","8.05","7.90","7.90","-0.10","93",
" 93/11/10","486,124","3,851,558","7.90","8.00","7.90","7.90"," 0.00","105",
" 93/11/11","444,682","3,554,064","7.95","8.05","7.95","7.95","+0.05","146",
" 93/11/12","450,666","3,596,796","8.00","8.05","7.95","8.05","+0.10","116",
" 93/11/15","426,332","3,411,756","8.05","8.05","7.95","8.00","-0.05","93",
" 93/11/16","206,420","1,646,851","8.00","8.00","7.95","7.95","-0.05","58",
" 93/11/17","345,329","2,761,086","7.95","8.05","7.95","8.05","+0.10","111",
" 93/11/18","436,163","3,515,254","8.05","8.10","8.00","8.05"," 0.00","92",
" 93/11/19","328,344","2,638,952","8.10","8.10","8.00","8.05"," 0.00","91",
" 93/11/22","275,362","2,196,646","8.00","8.05","7.95","7.95","-0.10","80",
" 93/11/23","101,775","811,985","8.00","8.00","7.95","7.95"," 0.00","37",
" 93/11/24","203,000","1,621,621","8.00","8.00","7.95","8.00","+0.05","61",
" 93/11/25","237,801","1,893,173","8.00","8.00","7.95","7.95","-0.05","56",
" 93/11/26","413,859","3,302,650","8.00","8.05","7.95","7.95"," 0.00","94",
" 93/11/29","281,106","2,239,594","7.95","8.00","7.90","8.00","+0.05","56",
" 93/11/30","124,446","989,405","8.00","8.00","7.90","7.95","-0.05","42",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

