"105年12月 0051 元大中型100      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","5,000","128,380","25.64","25.70","25.64","25.70"," 0.00","5",
"105/12/02","3,000","76,920","25.64","25.64","25.64","25.64","-0.06","2",
"105/12/05","10,000","254,840","25.51","25.51","25.44","25.44","-0.20","6",
"105/12/06","3,188","81,833","25.69","25.69","25.66","25.66","+0.22","5",
"105/12/07","20,000","512,760","25.66","25.70","25.50","25.50","-0.16","8",
"105/12/08","39,300","1,009,679","25.62","25.85","25.62","25.73","+0.23","12",
"105/12/09","33,000","850,320","25.80","25.88","25.75","25.77","+0.04","12",
"105/12/12","19,010","489,719","25.85","25.85","25.72","25.75","-0.02","14",
"105/12/13","29,000","746,350","25.86","25.86","25.67","25.83","+0.08","16",
"105/12/14","59,000","1,522,300","25.80","25.90","25.79","25.90","+0.07","16",
"105/12/15","10,000","257,800","25.80","25.80","25.76","25.76","-0.14","5",
"105/12/16","13,000","335,220","25.76","25.90","25.76","25.76"," 0.00","12",
"105/12/19","21,000","533,060","26.00","26.00","25.21","25.21","-0.55","13",
"105/12/20","6,000","152,520","25.40","25.50","25.40","25.50","+0.29","5",
"105/12/21","7,000","178,500","25.50","25.50","25.50","25.50"," 0.00","5",
"105/12/22","12,000","303,940","25.50","25.50","25.26","25.30","-0.20","9",
"105/12/23","33,000","833,760","25.30","25.30","25.23","25.23","-0.07","11",
"105/12/26","18,036","455,621","25.31","25.31","25.19","25.20","-0.03","9",
"105/12/27","38,135","1,025,155","25.20","27.72","25.06","27.72","+2.52","24",
"105/12/28","71,000","1,800,590","25.50","25.50","25.26","25.35","-2.37","55",
"105/12/29","18,330","466,140","25.41","25.48","25.35","25.36","+0.01","13",
"105/12/30","23,000","586,650","25.36","25.63","25.36","25.63","+0.27","12",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

