"106年02月 3682 亞太電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","5,591,193","56,561,994","10.25","10.25","10.05","10.10","-0.05","1,914",
"106/02/03","6,506,040","65,529,197","10.10","10.20","10.00","10.05","-0.05","2,054",
"106/02/06","4,696,005","47,367,696","10.05","10.15","10.00","10.10","+0.05","1,655",
"106/02/07","3,519,600","35,711,816","10.15","10.20","10.10","10.15","+0.05","1,214",
"106/02/08","3,941,002","39,946,714","10.15","10.20","10.10","10.10","-0.05","1,143",
"106/02/09","4,846,700","49,034,714","10.15","10.20","10.05","10.10"," 0.00","1,393",
"106/02/10","4,790,676","48,521,884","10.10","10.20","10.05","10.20","+0.10","1,158",
"106/02/13","5,034,534","51,456,909","10.20","10.30","10.20","10.20"," 0.00","1,332",
"106/02/14","2,839,609","28,830,668","10.25","10.25","10.10","10.15","-0.05","964",
"106/02/15","6,778,000","68,762,393","10.15","10.20","10.05","10.20","+0.05","1,658",
"106/02/16","4,203,643","42,804,301","10.20","10.25","10.10","10.15","-0.05","1,208",
"106/02/17","15,241,749","158,260,983","10.20","10.55","10.15","10.35","+0.20","3,217",
"106/02/18","4,027,800","41,913,201","10.35","10.50","10.35","10.40","+0.05","868",
"106/02/20","3,579,184","36,980,332","10.35","10.45","10.25","10.30","-0.10","838",
"106/02/21","2,731,000","28,081,834","10.30","10.35","10.20","10.30"," 0.00","755",
"106/02/22","4,036,446","41,535,927","10.35","10.40","10.25","10.30"," 0.00","996",
"106/02/23","28,701,900","304,959,789","10.55","10.80","10.50","10.50","+0.20","5,646",
"106/02/24","7,419,391","77,094,813","10.50","10.50","10.30","10.30","-0.20","1,882",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

