"9911る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","2,127,173","265,083,535","124.00","127.00","122.00","125.00"," 0.00","1,050",
" 99/11/02","2,235,892","266,165,864","122.00","123.00","116.50","117.00","-8.00","1,519",
" 99/11/03","4,845,385","539,581,152","117.00","117.00","109.00","109.00","-8.00","2,833",
" 99/11/04","3,520,815","385,196,555","109.00","111.00","108.00","110.00","+1.00","1,823",
" 99/11/05","1,971,595","219,852,545","111.00","112.50","111.00","111.50","+1.50","1,038",
" 99/11/08","862,798","96,340,578","112.00","112.00","111.00","111.50"," 0.00","594",
" 99/11/09","1,550,529","175,436,748","111.00","114.50","111.00","112.50","+1.00","832",
" 99/11/10","694,815","78,303,670","112.50","113.50","111.50","113.00","+0.50","460",
" 99/11/11","1,313,491","147,476,501","112.00","113.50","111.00","111.00","-2.00","758",
" 99/11/12","948,466","105,600,958","112.00","112.00","110.50","111.00"," 0.00","666",
" 99/11/15","504,460","56,597,820","114.00","114.00","111.00","111.50","+0.50","343",
" 99/11/16","708,135","78,823,255","111.50","112.50","110.50","111.00","-0.50","448",
" 99/11/17","1,455,186","161,335,734","111.00","111.50","109.00","111.50","+0.50","753",
" 99/11/18","617,303","68,480,633","111.00","112.00","110.00","111.00","-0.50","343",
" 99/11/19","1,209,669","135,106,092","111.50","112.50","111.00","111.50","+0.50","608",
" 99/11/22","1,606,151","176,246,110","111.00","111.00","109.00","109.50","-2.00","588",
" 99/11/23","2,016,381","219,544,531","110.00","111.00","108.00","109.00","-0.50","641",
" 99/11/24","428,958","46,659,422","108.00","109.50","108.00","108.50","-0.50","308",
" 99/11/25","1,343,508","145,212,864","108.50","109.50","107.50","108.00","-0.50","932",
" 99/11/26","1,485,617","161,257,253","109.00","109.50","108.00","109.00","+1.00","691",
" 99/11/29","1,262,981","137,679,929","110.00","110.50","108.00","108.50","-0.50","841",
" 99/11/30","1,159,775","126,168,585","108.50","109.50","108.00","108.00","-0.50","607",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

