"8902る 2317 翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/02/01","4,438,677","1,100,567,711","251.00","252.00","245.00","246.00","-3.00","2,031",
" 89/02/09","16,006,000","4,039,936,000","252.00","259.00","248.00","248.00","+2.00","5,539",
" 89/02/10","9,863,281","2,464,441,039","248.00","253.00","245.00","253.00","+5.00","3,462",
" 89/02/11","18,151,889","4,773,205,824","256.00","270.00","256.00","270.00","+17.00","7,465",
" 89/02/14","21,421,187","5,941,859,039","276.00","282.00","270.00","270.00"," 0.00","7,288",
" 89/02/15","12,693,278","3,508,726,588","275.00","286.00","270.00","285.00","+15.00","5,139",
" 89/02/16","8,495,596","2,392,859,336","285.00","286.00","279.00","281.00","-4.00","3,259",
" 89/02/17","6,582,099","1,849,898,048","278.00","285.00","278.00","278.00","-3.00","2,795",
" 89/02/18","5,645,427","1,578,037,725","283.00","283.00","275.00","275.00","-3.00","2,409",
" 89/02/19","5,007,264","1,353,236,515","275.00","276.00","265.00","266.00","-9.00","2,456",
" 89/02/21","4,613,000","1,201,672,000","265.00","265.00","256.00","256.00","-10.00","2,089",
" 89/02/22","7,092,936","1,849,405,325","256.00","265.00","256.00","260.00","+4.00","2,990",
" 89/02/23","11,326,354","3,067,934,473","264.00","278.00","261.00","272.00","+12.00","4,139",
" 89/02/24","11,278,275","3,149,864,926","280.00","283.00","274.00","279.00","+7.00","4,289",
" 89/02/25","10,895,471","3,092,424,918","281.00","288.00","279.00","280.00","+1.00","4,580",
" 89/02/29","7,067,237","2,002,475,199","283.00","287.00","279.00","286.00","+6.00","2,986",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

