"107年09月 2376 技嘉             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","4,011,786","210,908,442","52.00","53.20","51.70","52.00","-0.40","2,017",
"107/09/04","1,546,985","80,980,309","52.50","52.80","52.00","52.30","+0.30","1,092",
"107/09/05","5,438,900","286,900,256","52.60","53.50","52.20","52.30"," 0.00","3,129",
"107/09/06","3,061,210","159,426,120","52.50","52.70","51.60","51.70","-0.60","2,022",
"107/09/07","6,063,800","305,256,594","51.70","51.70","49.40","49.70","-2.00","3,343",
"107/09/10","7,660,335","374,312,739","49.35","49.60","48.20","48.95","-0.75","3,704",
"107/09/11","10,167,799","506,001,433","49.30","50.40","48.95","50.10","+1.15","2,955",
"107/09/12","4,616,852","230,102,639","50.50","51.00","49.20","49.20","-0.90","2,871",
"107/09/13","3,833,010","186,984,440","49.60","49.70","48.35","48.60","-0.60","2,752",
"107/09/14","7,974,392","404,562,017","49.10","52.00","49.10","51.90","+3.30","4,570",
"107/09/17","3,202,742","164,916,229","51.10","52.00","51.10","51.60","-0.30","1,861",
"107/09/18","4,683,648","236,216,326","51.00","51.40","49.95","50.00","-1.60","2,760",
"107/09/19","2,631,382","132,049,850","50.90","50.90","49.65","49.90","-0.10","1,955",
"107/09/20","5,611,386","274,199,228","50.00","50.10","48.55","48.60","-1.30","3,545",
"107/09/21","3,270,970","159,034,181","49.05","49.40","48.25","48.60"," 0.00","2,336",
"107/09/25","3,910,033","190,200,920","48.60","49.25","47.90","49.00","+0.40","2,525",
"107/09/26","3,935,392","190,588,258","48.70","49.10","48.10","48.20","-0.80","2,774",
"107/09/27","2,539,223","122,102,988","48.05","48.35","48.00","48.00","-0.20","1,566",
"107/09/28","3,504,927","168,276,118","48.10","48.45","47.60","48.20","+0.20","1,898",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

