"10312る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","4,822,790","160,111,317","32.50","33.75","32.30","33.45","-0.30","2,390",
"103/12/02","5,775,334","191,532,979","33.45","33.80","32.60","32.85","-0.60","2,893",
"103/12/03","5,778,330","195,065,145","33.10","34.35","33.05","34.10","+1.25","2,858",
"103/12/04","14,547,157","514,121,410","34.70","36.20","34.40","35.85","+1.75","5,903",
"103/12/05","7,086,163","254,075,141","35.90","36.40","35.55","35.60","-0.25","3,112",
"103/12/08","3,692,463","131,191,342","36.00","36.05","35.10","35.10","-0.50","2,076",
"103/12/09","4,577,677","158,608,504","35.00","35.10","34.40","34.55","-0.55","2,538",
"103/12/10","3,049,243","105,767,439","34.55","35.05","34.35","34.40","-0.15","1,424",
"103/12/11","2,300,405","78,765,598","34.20","34.55","33.90","34.20","-0.20","1,281",
"103/12/12","4,050,633","141,014,026","34.35","35.15","34.35","34.65","+0.45","1,941",
"103/12/15","2,760,309","94,318,144","34.35","34.45","33.95","34.45","-0.20","1,335",
"103/12/16","4,093,240","139,348,880","34.10","34.45","33.80","33.80","-0.65","2,147",
"103/12/17","3,056,753","102,880,277","33.90","34.15","33.45","33.45","-0.35","1,687",
"103/12/18","3,978,903","133,578,679","33.90","34.05","33.15","33.15","-0.30","1,651",
"103/12/19","5,915,248","197,829,547","33.80","33.90","33.05","33.05","-0.10","2,523",
"103/12/22","3,375,729","112,948,317","33.10","33.70","33.10","33.50","+0.45","1,574",
"103/12/23","3,443,353","116,403,357","33.65","34.05","33.60","33.90","+0.40","1,332",
"103/12/24","4,465,632","153,234,637","34.00","34.55","33.70","34.35","+0.45","1,989",
"103/12/25","2,021,857","69,685,373","34.50","34.65","34.30","34.55","+0.20","948",
"103/12/26","4,407,623","153,923,880","34.70","35.25","34.60","34.60","+0.05","1,997",
"103/12/27","1,800,514","62,447,032","34.65","34.80","34.60","34.65","+0.05","706",
"103/12/29","3,825,058","133,005,640","34.85","35.05","34.45","34.45","-0.20","1,676",
"103/12/30","2,589,241","88,871,234","34.75","34.75","34.15","34.20","-0.25","1,074",
"103/12/31","1,194,081","40,898,707","34.50","34.50","34.10","34.10","-0.10","580",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

