"105年12月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","17,603","702,415","40.00","40.00","39.80","39.80","-0.20","20",
"105/12/02","24,525","977,341","39.90","39.90","39.70","39.90","+0.10","13",
"105/12/05","19,513","774,162","39.60","39.85","39.60","39.65","-0.25","19",
"105/12/06","54,186","2,146,514","39.65","39.70","39.55","39.60","-0.05","37",
"105/12/07","47,788","1,895,412","39.60","39.80","39.60","39.75","+0.15","34",
"105/12/08","69,655","2,762,153","39.90","39.90","39.55","39.55","-0.20","53",
"105/12/09","112,534","4,446,935","39.55","39.70","39.40","39.45","-0.10","96",
"105/12/12","100,291","3,960,992","39.50","39.80","39.40","39.60","+0.15","98",
"105/12/13","110,400","4,357,027","39.50","39.60","39.40","39.60"," 0.00","88",
"105/12/14","16,931","670,475","39.40","39.65","39.40","39.65","+0.05","16",
"105/12/15","98,640","3,925,220","39.50","40.00","39.50","39.95","+0.30","71",
"105/12/16","80,589","3,220,129","39.95","40.10","39.80","40.00","+0.05","60",
"105/12/19","87,077","3,485,717","39.65","40.10","39.65","40.10","+0.10","47",
"105/12/20","113,627","4,558,407","39.65","40.25","39.65","40.10"," 0.00","78",
"105/12/21","92,685","3,716,014","40.10","40.20","39.95","39.95","-0.15","60",
"105/12/22","107,000","4,280,847","40.10","40.10","39.90","40.00","+0.05","37",
"105/12/23","240,494","9,743,733","40.40","40.70","40.20","40.20","+0.20","106",
"105/12/26","62,918","2,541,805","40.50","40.50","40.35","40.35","+0.15","32",
"105/12/27","40,926","1,647,649","40.20","40.25","40.20","40.25","-0.10","35",
"105/12/28","51,080","2,052,365","40.25","40.25","40.10","40.15","-0.10","40",
"105/12/29","72,420","2,904,076","40.00","40.30","39.95","40.00","-0.15","63",
"105/12/30","130,914","5,296,286","40.30","40.60","40.30","40.50","+0.50","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

