"10506る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","2,738,759","101,555,052","37.00","37.30","36.90","36.95","+0.05","1,423",
"105/06/02","2,192,367","80,561,162","37.15","37.20","36.40","36.70","-0.25","1,219",
"105/06/03","1,634,037","60,225,400","36.95","37.10","36.60","36.75","+0.05","873",
"105/06/04","3,228,277","120,867,462","37.00","37.90","36.90","37.20","+0.45","1,503",
"105/06/06","3,109,382","114,506,602","37.30","37.40","36.50","36.90","-0.30","1,432",
"105/06/07","3,084,501","114,095,105","37.00","37.20","36.80","36.80","-0.10","1,455",
"105/06/08","2,238,135","82,091,816","37.00","37.10","36.50","36.60","-0.20","1,346",
"105/06/13","3,012,937","109,471,503","36.90","36.90","35.95","36.55","-0.05","1,531",
"105/06/14","2,179,330","79,000,956","36.20","36.60","35.95","36.30","-0.25","1,221",
"105/06/15","1,401,544","51,046,787","36.50","36.65","36.20","36.30"," 0.00","933",
"105/06/16","1,182,921","42,966,775","36.55","36.60","36.15","36.15","-0.15","800",
"105/06/17","1,053,812","38,236,369","36.40","36.55","36.10","36.30","+0.15","666",
"105/06/20","2,546,933","92,083,688","36.55","36.60","35.95","35.95","-0.35","1,167",
"105/06/21","2,492,145","90,525,362","36.00","36.70","36.00","36.55","+0.60","1,201",
"105/06/22","22,558,879","876,756,394","37.80","39.60","37.80","39.35","+2.80","8,934",
"105/06/23","13,680,736","538,470,981","39.20","40.00","38.60","39.80","+0.45","5,104",
"105/06/24","10,634,576","409,832,501","40.00","40.10","37.45","38.40","-1.40","4,775",
"105/06/27","5,086,121","194,265,748","38.00","38.85","37.85","37.95","-0.45","2,279",
"105/06/28","5,273,887","203,020,608","38.00","38.90","37.70","38.85","+0.90","2,394",
"105/06/29","11,747,143","468,913,804","39.55","40.30","39.50","39.75","+0.90","4,535",
"105/06/30","9,515,275","382,470,191","40.25","40.65","39.50","40.40","+0.65","3,468",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

