"10309る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","449,454","1,131,079,540","2,495.00","2,540.00","2,495.00","2,510.00","+35.00","466",
"103/09/02","983,055","2,410,908,100","2,525.00","2,525.00","2,405.00","2,405.00","-105.00","1,007",
"103/09/03","911,811","2,211,095,455","2,430.00","2,465.00","2,385.00","2,405.00"," 0.00","1,003",
"103/09/04","789,818","1,902,480,010","2,385.00","2,450.00","2,355.00","2,450.00","+45.00","803",
"103/09/05","958,627","2,322,940,475","2,460.00","2,465.00","2,390.00","2,415.00","-35.00","940",
"103/09/09","756,960","1,860,378,600","2,480.00","2,490.00","2,425.00","2,440.00","+25.00","785",
"103/09/10","507,714","1,230,685,720","2,435.00","2,445.00","2,405.00","2,445.00","+5.00","497",
"103/09/11","501,255","1,223,403,275","2,470.00","2,470.00","2,400.00","2,400.00","-45.00","582",
"103/09/12","2,059,681","4,696,765,870","2,385.00","2,385.00","2,235.00","2,250.00","-150.00","1,932",
"103/09/15","1,499,777","3,420,376,960","2,250.00","2,310.00","2,250.00","2,280.00","+30.00","1,429",
"103/09/16","697,581","1,588,536,775","2,290.00","2,310.00","2,255.00","2,255.00","-25.00","700",
"103/09/17","1,302,183","3,041,403,220","2,270.00","2,375.00","2,270.00","2,350.00","+95.00","1,349",
"103/09/18","753,828","1,775,774,940","2,365.00","2,375.00","2,325.00","2,360.00","+10.00","753",
"103/09/19","686,353","1,635,942,200","2,375.00","2,400.00","2,360.00","2,400.00","+40.00","689",
"103/09/22","681,299","1,603,132,650","2,385.00","2,390.00","2,330.00","2,340.00","-60.00","707",
"103/09/23","767,574","1,777,101,590","2,320.00","2,350.00","2,280.00","2,280.00","-60.00","829",
"103/09/24","769,743","1,766,491,610","2,280.00","2,335.00","2,260.00","2,265.00","-15.00","805",
"103/09/25","1,678,881","3,687,231,530","2,290.00","2,320.00","2,110.00","2,110.00","-155.00","1,594",
"103/09/26","2,108,893","4,322,845,300","2,060.00","2,095.00","1,985.00","2,090.00","-20.00","2,014",
"103/09/29","1,801,463","3,905,227,860","2,110.00","2,235.00","2,070.00","2,230.00","+140.00","1,691",
"103/09/30","1,549,567","3,380,236,900","2,235.00","2,240.00","2,125.00","2,180.00","-50.00","1,454",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

