"94年02月 2362 藍天             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/02/01","348,987","3,675,001","10.50","10.60","10.50","10.50","-0.10","99",
" 94/02/02","909,927","9,622,924","10.50","10.70","10.50","10.55","+0.05","223",
" 94/02/03","614,693","6,455,167","10.55","10.55","10.45","10.55"," 0.00","142",
" 94/02/14","1,292,000","13,822,750","10.80","10.80","10.60","10.65","+0.10","272",
" 94/02/15","1,097,000","11,754,200","10.70","10.80","10.65","10.70","+0.05","301",
" 94/02/16","4,522,954","50,335,337","10.70","11.40","10.60","11.30","+0.60","789",
" 94/02/17","1,522,996","16,866,743","11.00","11.30","10.85","10.85","-0.45","380",
" 94/02/18","2,783,327","30,877,027","10.90","11.30","10.80","11.10","+0.25","583",
" 94/02/21","3,478,226","39,707,634","11.20","11.65","11.20","11.35","+0.25","589",
" 94/02/22","1,544,919","17,422,711","11.40","11.45","11.15","11.35"," 0.00","303",
" 94/02/23","2,968,222","33,847,254","11.20","11.55","11.15","11.55","+0.20","564",
" 94/02/24","5,659,744","66,458,670","11.65","11.90","11.40","11.40","-0.15","1,117",
" 94/02/25","3,280,414","37,869,021","11.80","11.80","11.40","11.40"," 0.00","628",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

