"9205る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","231,001","5,324,523","23.30","23.30","22.90","23.30"," 0.00","90",
" 92/05/05","84,053","1,956,228","23.20","23.50","23.00","23.30"," 0.00","57",
" 92/05/06","336,002","8,316,346","23.50","24.90","23.50","24.80","+1.50","150",
" 92/05/07","144,061","3,599,964","25.30","25.30","24.40","25.10","+0.30","143",
" 92/05/08","286,601","6,771,704","24.00","24.00","23.40","23.80","-1.30","156",
" 92/05/09","100,001","2,394,223","23.80","24.30","23.50","24.10","+0.30","56",
" 92/05/12","111,096","2,685,400","23.80","24.50","23.70","24.40","+0.30","79",
" 92/05/13","424,610","10,831,601","24.80","25.90","24.80","25.50","+1.10","226",
" 92/05/14","236,000","5,919,600","25.00","25.50","24.80","24.90","-0.60","158",
" 92/05/15","117,610","2,877,308","24.50","24.70","24.20","24.50","-0.40","79",
" 92/05/16","63,002","1,551,148","24.50","24.70","24.50","24.50"," 0.00","45",
" 92/05/19","72,002","1,768,348","24.70","24.80","24.50","24.60","+0.10","52",
" 92/05/20","69,100","1,684,047","24.60","24.60","24.20","24.40","-0.20","47",
" 92/05/21","48,000","1,160,700","24.40","24.40","24.00","24.00","-0.40","34",
" 92/05/22","188,471","4,564,746","24.00","24.40","24.00","24.30","+0.30","63",
" 92/05/23","379,000","9,217,300","24.20","25.30","23.70","25.30","+1.00","167",
" 92/05/26","554,802","14,832,585","25.90","27.00","25.70","27.00","+1.70","226",
" 92/05/27","1,493,378","42,209,802","28.20","28.80","27.10","27.10","+0.10","456",
" 92/05/28","509,723","14,239,445","28.00","28.20","27.60","27.90","+0.80","221",
" 92/05/29","119,002","3,267,454","28.00","28.00","27.30","27.60","-0.30","63",
" 92/05/30","79,002","2,183,254","27.50","28.00","27.50","27.50","-0.10","41",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

