"106年11月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","6,057,021","474,908,921","78.50","78.90","78.10","78.20","+0.20","3,716",
"106/11/02","7,490,078","582,104,645","78.20","78.40","77.50","77.50","-0.70","3,929",
"106/11/03","5,849,625","457,095,916","78.00","78.50","77.70","78.30","+0.80","2,925",
"106/11/06","7,108,664","558,840,145","79.50","79.50","78.10","78.20","-0.10","3,276",
"106/11/07","5,667,302","442,851,130","78.50","78.70","78.00","78.10","-0.10","3,025",
"106/11/08","6,356,733","500,272,811","78.50","79.00","78.40","78.90","+0.80","3,496",
"106/11/09","6,633,089","518,736,743","78.90","79.00","77.70","78.00","-0.90","3,520",
"106/11/10","22,024,924","1,630,362,745","74.30","75.50","72.80","74.00","-4.00","10,642",
"106/11/13","14,326,661","1,031,964,792","73.00","73.00","71.60","71.70","-2.30","7,562",
"106/11/14","13,824,964","988,427,976","71.20","72.70","70.10","72.20","+0.50","6,981",
"106/11/15","16,389,148","1,158,970,440","71.50","71.80","70.20","70.30","-1.90","8,396",
"106/11/16","12,378,774","871,266,785","70.10","70.80","70.00","70.30"," 0.00","5,454",
"106/11/17","17,066,523","1,198,740,554","70.50","71.10","69.90","69.90","-0.40","7,674",
"106/11/20","17,024,406","1,170,006,617","69.60","69.90","68.20","68.70","-1.20","7,187",
"106/11/21","15,032,423","1,031,593,619","68.60","69.60","68.20","68.40","-0.30","7,343",
"106/11/22","14,833,364","1,024,954,683","68.50","69.50","68.50","69.30","+0.90","6,765",
"106/11/23","13,537,631","965,454,102","70.30","72.30","70.10","71.30","+2.00","7,286",
"106/11/24","7,836,138","555,268,598","70.70","71.20","70.50","70.60","-0.70","3,784",
"106/11/27","11,875,746","831,183,820","71.00","71.00","69.50","69.60","-1.00","5,576",
"106/11/28","11,069,494","764,461,968","69.50","69.60","68.60","68.70","-0.90","5,374",
"106/11/29","9,243,674","635,579,006","68.90","69.30","68.50","68.60","-0.10","5,183",
"106/11/30","16,519,991","1,122,880,573","68.00","68.30","67.50","68.30","-0.30","6,923",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

