"8910る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/10/02","916,000","4,617,530","5.15","5.15","4.90","4.90","-0.20","139",
" 89/10/03","944,999","4,779,695","4.90","5.15","4.90","5.15","+0.25","194",
" 89/10/04","894,349","4,445,410","4.97","4.97","4.97","4.97","-0.18","95",
" 89/10/05","1,355,779","6,743,986","4.85","5.10","4.85","5.05","+0.08","219",
" 89/10/06","2,218,234","11,834,460","5.10","5.40","5.10","5.40","+0.35","275",
" 89/10/07","2,769,704","15,085,352","5.50","5.60","5.30","5.55","+0.15","279",
" 89/10/09","3,373,000","19,052,550","5.50","5.90","5.40","5.85","+0.30","404",
" 89/10/11","1,287,811","7,409,338","5.90","5.95","5.65","5.80","-0.05","208",
" 89/10/12","2,684,747","15,897,801","5.55","6.20","5.55","5.70","-0.10","397",
" 89/10/13","1,240,672","6,998,603","5.40","5.80","5.40","5.75","+0.05","251",
" 89/10/16","1,386,899","8,234,056","6.15","6.15","5.70","5.80","+0.05","224",
" 89/10/17","1,071,700","6,256,539","5.80","6.00","5.50","5.95","+0.15","208",
" 89/10/18","1,172,938","6,798,473","5.95","6.00","5.65","5.80","-0.15","172",
" 89/10/19","1,423,004","7,810,820","5.65","5.80","5.40","5.40","-0.40","216",
" 89/10/20","1,901,402","10,776,055","5.75","5.75","5.40","5.75","+0.35","230",
" 89/10/21","1,341,588","7,744,411","5.75","5.90","5.60","5.90","+0.15","184",
" 89/10/23","2,470,000","14,971,500","5.90","6.30","5.75","5.95","+0.05","307",
" 89/10/24","1,865,226","11,539,055","5.95","6.30","5.85","6.20","+0.25","233",
" 89/10/25","782,675","4,722,863","6.20","6.20","6.00","6.00","-0.20","147",
" 89/10/26","2,102,365","12,213,170","5.85","5.85","5.80","5.85","-0.15","168",
" 89/10/27","660,164","3,803,588","5.80","5.95","5.65","5.65","-0.20","125",
" 89/10/30","3,212,704","17,684,903","5.50","5.60","5.50","5.50","-0.15","212",
" 89/10/31","625,525","3,503,340","5.80","5.80","5.40","5.40","-0.10","139",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

