"106年05月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","8,659","350,607","40.50","40.55","40.50","40.50","+0.05","10",
"106/05/03","12,863","518,561","40.35","40.45","40.30","40.35","-0.15","15",
"106/05/04","16,887","681,856","40.50","40.50","40.25","40.50","+0.15","22",
"106/05/05","15,650","632,445","40.30","40.55","40.30","40.30","-0.20","20",
"106/05/08","9,974","402,902","40.50","40.50","40.30","40.40","+0.10","13",
"106/05/09","18,465","747,738","40.50","40.50","40.50","40.50","+0.10","14",
"106/05/10","189,116","7,553,308","40.50","40.50","39.40","40.00","-0.50","181",
"106/05/11","163,526","6,564,736","40.45","40.45","39.90","40.30","+0.30","164",
"106/05/12","50,000","2,010,798","40.30","40.45","40.05","40.35","+0.05","43",
"106/05/15","96,890","3,928,269","40.45","40.60","40.40","40.55","+0.20","71",
"106/05/16","78,761","3,200,367","40.65","40.75","40.50","40.75","+0.20","63",
"106/05/17","81,688","3,326,045","40.65","40.80","40.40","40.80","+0.05","57",
"106/05/18","80,963","3,302,542","40.35","41.00","40.35","40.95","+0.15","61",
"106/05/19","105,654","4,332,427","40.95","41.15","40.90","41.05","+0.10","54",
"106/05/22","29,002","1,181,327","41.00","41.00","40.70","40.70","-0.35","21",
"106/05/23","18,514","753,115","40.70","40.70","40.60","40.70"," 0.00","20",
"106/05/24","13,119","534,779","40.80","40.80","40.70","40.70"," 0.00","17",
"106/05/25","36,703","1,496,527","40.70","40.80","40.70","40.80","+0.10","26",
"106/05/26","80,528","3,291,336","40.90","41.10","40.70","40.75","-0.05","77",
"106/05/31","11,373","463,306","40.90","40.90","40.70","40.70","-0.05","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

