"108年02月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","3,692,208","414,359,796","112.00","113.50","111.50","112.00","-1.00","2,241",
"108/02/12","1,656,593","186,433,416","112.50","113.00","112.00","112.50","+0.50","1,219",
"108/02/13","1,997,124","225,276,437","114.00","114.00","112.00","113.00","+0.50","1,345",
"108/02/14","2,537,994","286,515,822","113.00","113.50","112.00","113.50","+0.50","1,448",
"108/02/15","2,737,034","306,598,774","113.00","113.50","111.00","111.00","-2.50","1,668",
"108/02/18","6,989,265","808,867,005","112.50","118.00","112.00","118.00","+7.00","3,862",
"108/02/19","5,100,354","583,111,317","118.00","118.00","112.50","112.50","-5.50","3,051",
"108/02/20","4,908,334","566,712,764","114.00","116.50","113.00","116.50","+4.00","2,429",
"108/02/21","2,579,696","299,190,736","115.00","117.00","114.50","116.50"," 0.00","1,658",
"108/02/22","1,804,669","208,961,604","116.00","116.50","115.00","116.00","-0.50","1,310",
"108/02/25","2,354,032","275,269,315","116.50","118.00","116.00","117.00","+1.00","1,385",
"108/02/26","4,204,067","498,111,973","117.50","120.00","116.50","119.50","+2.50","2,223",
"108/02/27","3,881,226","465,959,120","119.50","121.00","118.50","121.00","+1.50","2,086",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

