"108年02月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","19,458,668","4,923,171,176","252.50","259.50","249.50","259.50","+16.50","10,633",
"108/02/12","6,519,205","1,681,211,296","257.00","259.50","256.00","257.50","-2.00","3,933",
"108/02/13","5,523,900","1,431,583,629","259.50","261.50","256.50","259.00","+1.50","3,694",
"108/02/14","3,051,493","782,840,208","257.00","259.00","255.50","255.50","-3.50","2,343",
"108/02/15","4,364,578","1,105,758,156","254.50","258.00","250.50","252.00","-3.50","3,147",
"108/02/18","3,795,721","960,792,750","254.50","254.50","251.00","253.50","+1.50","2,350",
"108/02/19","3,647,988","914,308,465","252.00","252.50","249.00","250.00","-3.50","2,649",
"108/02/20","8,261,067","2,109,861,247","251.50","258.00","251.50","255.50","+5.50","5,197",
"108/02/21","6,240,313","1,607,105,271","254.00","259.50","253.50","259.00","+3.50","4,655",
"108/02/22","16,461,969","4,356,063,816","260.00","271.00","259.50","264.00","+5.00","10,724",
"108/02/25","20,311,509","5,658,723,721","271.00","282.50","270.50","282.50","+18.50","12,863",
"108/02/26","15,256,458","4,329,913,582","283.50","293.00","276.50","276.50","-6.00","11,226",
"108/02/27","9,345,510","2,602,844,800","280.00","282.00","274.00","280.00","+3.50","6,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

