"107年03月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","14,656,773","759,965,296","51.50","52.20","51.40","52.20"," 0.00","6,189",
"107/03/02","26,631,683","1,362,219,816","51.50","51.70","50.80","50.80","-1.40","8,155",
"107/03/05","19,269,978","969,712,170","51.20","51.20","49.95","50.10","-0.70","6,818",
"107/03/06","8,570,979","432,451,123","50.70","50.70","50.20","50.30","+0.20","3,050",
"107/03/07","8,972,443","453,111,158","50.30","50.70","50.20","50.30"," 0.00","3,035",
"107/03/08","6,751,947","341,143,200","50.60","50.70","50.40","50.40","+0.10","2,247",
"107/03/09","4,757,793","240,451,505","50.60","50.70","50.40","50.50","+0.10","2,107",
"107/03/12","20,915,575","1,081,685,277","50.80","52.20","50.80","51.80","+1.30","6,878",
"107/03/13","13,501,887","695,333,728","51.80","51.80","51.30","51.60","-0.20","4,147",
"107/03/14","8,304,852","427,209,635","51.60","51.80","51.20","51.60"," 0.00","4,000",
"107/03/15","8,720,732","447,334,114","51.40","51.50","51.20","51.20","-0.40","3,697",
"107/03/16","26,960,492","1,385,613,821","51.00","51.70","50.80","51.70","+0.50","5,874",
"107/03/19","7,509,856","386,221,060","51.30","51.60","51.30","51.60","-0.10","3,621",
"107/03/20","9,823,197","504,939,961","51.30","51.70","51.20","51.70","+0.10","4,906",
"107/03/21","10,710,201","551,835,633","51.80","51.90","51.40","51.50","-0.20","4,942",
"107/03/22","14,528,395","752,182,357","51.80","52.20","51.50","51.80","+0.30","4,245",
"107/03/23","32,671,787","1,646,550,404","51.00","51.10","50.00","50.30","-1.50","11,579",
"107/03/26","9,165,554","460,430,958","50.20","50.40","50.10","50.40","+0.10","3,870",
"107/03/27","11,555,472","585,127,296","50.80","50.80","50.40","50.70","+0.30","4,475",
"107/03/28","8,272,946","415,710,658","50.30","50.50","50.10","50.30","-0.40","3,589",
"107/03/29","8,634,437","433,048,857","50.50","50.50","50.00","50.10","-0.20","3,377",
"107/03/30","7,597,659","381,736,761","50.40","50.50","50.10","50.10"," 0.00","2,889",
"107/03/31","2,751,183","138,118,872","50.40","50.40","50.10","50.20","+0.10","1,227",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

