"107年03月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","3,649,334","223,486,766","60.70","61.80","60.40","61.40","+0.40","2,337",
"107/03/02","2,926,214","178,938,662","61.10","61.80","60.70","61.00","-0.40","1,834",
"107/03/05","4,034,381","247,475,941","61.50","62.50","60.50","60.50","-0.50","2,469",
"107/03/06","2,757,847","167,470,487","61.10","61.40","60.50","60.50"," 0.00","1,755",
"107/03/07","4,623,573","276,857,821","59.50","60.50","58.60","60.50"," 0.00","2,681",
"107/03/08","2,440,595","149,049,463","60.70","61.40","60.70","61.10","+0.60","1,464",
"107/03/09","3,006,523","184,451,049","61.90","61.90","61.00","61.10"," 0.00","1,511",
"107/03/12","3,165,753","195,553,649","61.40","62.20","61.40","62.00","+0.90","1,800",
"107/03/13","7,520,534","473,672,330","62.20","63.90","62.00","63.00","+1.00","4,163",
"107/03/14","2,882,699","179,797,579","62.70","62.90","62.10","62.30","-0.70","1,705",
"107/03/15","3,053,038","189,112,456","62.20","62.40","61.70","61.80","-0.50","1,907",
"107/03/16","7,621,493","475,957,538","61.60","63.20","61.50","62.30","+0.50","3,454",
"107/03/19","2,807,951","175,835,106","62.30","63.10","62.20","62.40","+0.10","1,754",
"107/03/20","2,381,697","147,623,279","61.60","62.30","61.60","62.00","-0.40","1,492",
"107/03/21","18,176,263","1,183,529,368","62.30","67.60","62.30","67.60","+5.60","10,597",
"107/03/22","22,768,263","1,554,657,371","68.60","70.50","65.80","66.00","-1.60","13,157",
"107/03/23","8,797,230","564,592,771","64.00","64.90","63.50","63.90","-2.10","5,191",
"107/03/26","5,218,888","331,659,663","63.20","64.40","63.00","63.00","-0.90","3,147",
"107/03/27","29,633,001","1,961,510,128","63.00","68.30","63.00","67.00","+4.00","15,330",
"107/03/28","19,471,831","1,304,301,726","67.00","68.60","65.30","66.20","-0.80","10,210",
"107/03/29","8,662,294","577,101,578","66.10","67.30","66.10","66.30","+0.10","4,959",
"107/03/30","7,291,542","488,721,431","67.00","68.00","66.30","66.30"," 0.00","4,130",
"107/03/31","12,529,615","852,230,561","67.00","68.70","66.50","68.10","+1.80","6,945",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

