"106年08月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","557,769","44,789,320","80.60","80.70","80.10","80.30","-0.10","423",
"106/08/02","623,156","49,866,241","80.50","80.50","79.80","80.30"," 0.00","286",
"106/08/03","520,842","41,503,532","79.80","79.90","79.40","79.90","-0.40","415",
"106/08/04","351,745","28,012,924","79.80","79.90","79.40","79.90"," 0.00","249",
"106/08/07","820,683","65,944,997","79.80","80.60","79.60","80.50","+0.60","622",
"106/08/08","367,026","29,330,151","80.50","80.50","79.60","79.80","-0.70","334",
"106/08/09","311,494","24,841,763","79.40","80.20","79.40","79.80"," 0.00","232",
"106/08/10","519,966","41,240,393","80.00","80.00","79.10","79.40","-0.40","459",
"106/08/11","645,714","50,853,120","79.00","79.00","78.50","78.90","-0.50","451",
"106/08/14","521,155","41,080,820","79.70","79.70","78.50","79.10","+0.20","347",
"106/08/15","586,677","46,151,697","78.80","78.90","78.50","78.60","-0.50","465",
"106/08/16","723,298","56,554,720","78.50","78.50","78.00","78.30","-0.30","533",
"106/08/17","840,299","65,738,735","78.30","78.60","78.10","78.10","-0.20","531",
"106/08/18","1,444,532","112,252,738","78.00","78.00","77.50","77.80","-0.30","750",
"106/08/21","1,833,881","137,186,856","74.00","75.50","73.90","75.30","X0.00","1,249",
"106/08/22","1,009,805","77,320,029","75.70","77.50","75.50","76.60","+1.30","730",
"106/08/23","1,164,307","87,876,698","76.80","76.90","75.20","75.20","-1.40","917",
"106/08/24","545,510","41,394,348","75.70","76.20","75.50","76.20","+1.00","442",
"106/08/25","452,498","34,269,392","76.20","76.20","75.50","75.80","-0.40","400",
"106/08/28","447,988","33,927,482","75.90","76.00","75.40","75.90","+0.10","413",
"106/08/29","416,303","31,424,928","75.90","75.90","75.30","75.90"," 0.00","366",
"106/08/30","580,742","44,132,203","75.90","76.40","75.60","76.30","+0.40","461",
"106/08/31","897,919","68,766,300","76.10","77.10","75.80","77.10","+0.80","535",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

