"107年10月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,335,683","71,439,165","52.00","55.00","51.80","55.00","+3.10","859",
"107/10/02","684,687","36,888,353","55.10","55.10","53.40","53.60","-1.40","527",
"107/10/03","471,936","24,972,008","53.60","53.90","52.10","52.30","-1.30","394",
"107/10/04","378,387","19,616,624","52.30","52.30","51.50","52.00","-0.30","266",
"107/10/05","3,247,140","156,979,630","51.40","51.50","46.80","46.80","-5.20","1,832",
"107/10/08","1,109,281","52,423,201","47.15","47.95","46.60","47.25","+0.45","664",
"107/10/09","1,595,217","72,874,559","47.80","47.80","45.10","45.45","-1.80","934",
"107/10/11","1,415,011","57,967,691","40.95","41.50","40.95","40.95","-4.50","700",
"107/10/12","2,810,157","109,223,314","37.30","40.30","37.30","40.20","-0.75","1,509",
"107/10/15","1,339,149","55,096,603","40.30","41.95","39.45","41.40","+1.20","967",
"107/10/16","1,070,750","45,181,750","41.45","43.10","41.45","42.00","+0.60","809",
"107/10/17","3,252,889","146,160,470","42.20","46.20","42.20","46.20","+4.20","1,736",
"107/10/18","10,262,654","509,145,144","48.50","50.80","48.00","50.00","+3.80","5,815",
"107/10/19","3,210,776","157,121,531","49.00","49.90","47.95","49.50","-0.50","2,300",
"107/10/22","2,634,621","129,093,329","49.50","49.95","48.20","48.85","-0.65","1,985",
"107/10/23","4,868,898","242,799,766","48.30","51.60","47.55","49.90","+1.05","3,471",
"107/10/24","2,399,520","118,655,402","49.20","50.50","48.50","50.40","+0.50","1,776",
"107/10/25","3,376,882","157,411,504","48.30","49.40","45.40","45.60","-4.80","2,189",
"107/10/26","4,629,216","198,521,912","46.00","46.50","41.10","42.20","-3.40","3,190",
"107/10/29","2,776,379","119,911,661","41.80","44.50","41.00","44.50","+2.30","2,126",
"107/10/30","1,948,972","84,365,196","44.20","44.50","42.20","42.85","-1.65","1,480",
"107/10/31","1,523,954","66,712,642","43.60","44.50","43.50","43.55","+0.70","1,046",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

