"9207る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/07/01","13,457,415","528,166,404","38.80","39.50","38.80","39.40","+0.60","2,256",
" 92/07/02","16,129,746","637,391,810","39.60","39.70","39.20","39.70","+0.30","2,664",
" 92/07/03","14,648,173","580,320,005","39.80","39.90","39.30","39.40","-0.30","2,125",
" 92/07/04","9,988,848","391,097,304","39.20","39.50","38.80","39.50","+0.10","1,331",
" 92/07/07","14,127,071","557,302,057","39.50","39.80","39.20","39.50"," 0.00","1,935",
" 92/07/08","18,504,667","736,854,071","39.50","40.20","39.20","40.20","+0.70","3,598",
" 92/07/09","38,363,507","1,576,725,146","40.50","41.60","40.50","40.80","+0.60","6,000",
" 92/07/10","19,690,329","802,262,151","40.80","41.30","40.30","40.40","-0.40","3,241",
" 92/07/11","21,720,789","854,941,460","40.00","40.00","38.90","39.50","-0.90","3,186",
" 92/07/14","18,880,527","748,707,385","39.50","40.00","39.20","39.70","+0.20","2,183",
" 92/07/15","17,355,000","698,334,400","39.70","40.70","39.70","40.20","+0.50","2,549",
" 92/07/16","25,252,000","1,022,947,500","40.20","40.80","40.20","40.80","+0.60","3,471",
" 92/07/17","27,495,000","1,044,129,100","38.00","38.30","37.70","37.80","X0.00","5,374",
" 92/07/18","11,203,958","422,199,768","37.80","38.00","37.50","37.50","-0.30","2,043",
" 92/07/21","12,874,467","483,603,899","37.50","37.80","37.40","37.50"," 0.00","2,056",
" 92/07/22","10,174,984","382,838,413","37.50","37.80","37.50","37.70","+0.20","1,367",
" 92/07/23","18,110,131","690,393,570","37.70","38.40","37.70","38.30","+0.60","2,732",
" 92/07/24","14,033,428","539,984,772","38.30","38.70","38.10","38.70","+0.40","2,174",
" 92/07/25","16,693,917","653,384,981","38.60","39.70","38.50","39.10","+0.40","3,081",
" 92/07/28","20,106,969","802,932,658","39.50","40.60","39.30","40.50","+1.40","3,681",
" 92/07/29","10,534,141","415,243,056","40.50","40.50","38.80","39.50","-1.00","2,597",
" 92/07/30","7,550,533","295,635,316","39.00","39.60","38.90","39.20","-0.30","1,447",
" 92/07/31","13,534,681","532,240,159","39.50","39.60","39.00","39.40","+0.20","1,639",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

