"10501る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","1,000","37,190","37.19","37.19","37.19","37.19","X0.00","1",
"105/01/05","12,000","442,300","37.00","37.02","36.74","37.02","-0.17","7",
"105/01/06","299,000","10,715,370","36.50","36.50","35.77","35.85","-1.17","12",
"105/01/07","38,000","1,327,910","35.78","35.80","34.86","34.86","-0.99","5",
"105/01/08","7,000","247,250","34.83","35.53","34.83","35.53","+0.67","4",
"105/01/11","4,000","139,280","35.03","35.03","34.75","34.75","-0.78","2",
"105/01/12","29,000","1,015,440","35.59","35.59","34.97","35.20","+0.45","6",
"105/01/13","2,000","71,430","35.77","35.77","35.66","35.66","+0.46","2",
"105/01/14","0","0","--","--","--","--"," 0.00","0",
"105/01/15","40,000","1,424,500","35.31","35.95","35.31","35.85","X0.00","9",
"105/01/18","2,000","70,990","35.38","35.61","35.38","35.61","-0.24","2",
"105/01/19","3,000","108,540","36.26","36.26","36.11","36.11","+0.50","3",
"105/01/20","4,000","141,860","35.60","35.60","35.42","35.42","-0.69","3",
"105/01/21","0","0","--","--","--","--"," 0.00","0",
"105/01/22","2,000","72,000","36.00","36.00","36.00","36.00","X0.00","1",
"105/01/25","3,000","109,940","36.60","36.74","36.60","36.60","+0.60","3",
"105/01/26","3,000","109,180","36.46","36.46","36.35","36.35","-0.25","3",
"105/01/27","2,000","73,270","36.64","36.64","36.63","36.63","+0.28","2",
"105/01/28","1,000","36,700","36.70","36.70","36.70","36.70","+0.07","1",
"105/01/29","1,000","37,450","37.45","37.45","37.45","37.45","+0.75","1",
"105/01/30","3,000","112,080","37.36","37.36","37.36","37.36","-0.09","1",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

