"10307る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","1,997,360","117,698,389","59.20","59.20","58.70","58.90","+0.40","1,116",
"103/07/02","5,572,530","330,461,270","59.20","59.90","58.80","59.00","+0.10","2,491",
"103/07/03","2,001,265","118,795,561","59.30","59.80","59.10","59.20","+0.20","1,146",
"103/07/04","2,134,059","126,686,579","59.30","59.60","59.20","59.40","+0.20","1,066",
"103/07/07","2,269,178","134,086,602","59.50","59.60","58.50","59.30","-0.10","1,049",
"103/07/08","1,507,038","89,031,313","59.30","59.50","58.80","58.90","-0.40","802",
"103/07/09","2,703,916","157,757,786","58.70","58.80","58.00","58.30","-0.60","1,235",
"103/07/10","1,960,866","114,595,051","58.10","58.70","58.10","58.50","+0.20","902",
"103/07/11","2,930,213","170,009,883","58.50","58.60","57.50","58.20","-0.30","1,514",
"103/07/14","1,340,393","78,308,279","58.20","58.70","58.00","58.50","+0.30","697",
"103/07/15","1,656,631","97,249,661","58.80","58.90","58.50","58.70","+0.20","929",
"103/07/16","2,373,996","139,221,451","59.00","59.10","58.40","58.60","-0.10","1,354",
"103/07/17","5,676,372","334,140,083","58.60","59.30","58.30","58.90","+0.30","2,368",
"103/07/18","4,699,499","263,295,675","55.50","56.40","55.50","56.00","X0.00","2,249",
"103/07/21","1,453,251","81,713,268","56.30","56.50","56.10","56.10","+0.10","919",
"103/07/22","958,120","53,910,039","56.30","56.40","56.10","56.30","+0.20","619",
"103/07/24","1,359,786","76,593,741","56.40","56.50","56.10","56.30"," 0.00","843",
"103/07/25","1,273,945","71,983,480","56.50","56.70","56.30","56.50","+0.20","742",
"103/07/28","902,404","50,904,935","56.40","56.60","56.20","56.40","-0.10","571",
"103/07/29","1,877,720","105,469,878","56.40","56.50","56.00","56.10","-0.30","1,100",
"103/07/30","895,153","50,335,218","56.10","56.50","56.00","56.40","+0.30","579",
"103/07/31","1,734,627","98,058,646","56.70","56.90","56.20","56.40"," 0.00","1,088",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

