"106年05月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","18,001,361","233,178,550","12.95","13.00","12.85","13.00","+0.10","3,967",
"106/05/03","10,020,701","129,937,721","13.00","13.00","12.90","13.00"," 0.00","2,574",
"106/05/04","13,226,965","171,932,581","13.00","13.05","12.95","13.00"," 0.00","2,165",
"106/05/05","13,933,669","181,105,047","13.00","13.05","12.95","13.00"," 0.00","2,419",
"106/05/08","14,521,324","189,105,804","13.00","13.05","13.00","13.05","+0.05","2,675",
"106/05/09","17,912,082","233,018,716","13.00","13.10","12.95","12.95","-0.10","2,679",
"106/05/10","21,468,105","279,289,341","13.00","13.05","12.95","13.05","+0.10","2,881",
"106/05/11","12,997,168","169,142,134","13.05","13.05","12.95","13.00","-0.05","3,158",
"106/05/12","10,836,134","140,712,192","13.00","13.05","12.95","13.00"," 0.00","3,458",
"106/05/15","11,564,946","150,003,998","13.00","13.00","12.90","13.00"," 0.00","3,564",
"106/05/16","41,802,864","546,088,313","13.05","13.10","13.00","13.10","+0.10","7,096",
"106/05/17","19,439,772","252,828,286","13.10","13.10","12.90","13.00","-0.10","4,624",
"106/05/18","24,678,034","317,972,703","12.90","12.95","12.85","12.90","-0.10","3,303",
"106/05/19","20,093,646","258,816,394","12.90","12.95","12.85","12.90"," 0.00","2,874",
"106/05/22","16,025,147","206,871,696","12.90","12.95","12.85","12.90"," 0.00","3,881",
"106/05/23","24,574,314","318,892,812","12.90","13.05","12.90","13.00","+0.10","3,532",
"106/05/24","16,625,503","216,102,015","13.00","13.05","12.95","13.00"," 0.00","3,438",
"106/05/25","17,572,593","229,417,309","13.00","13.10","12.95","13.10","+0.10","3,501",
"106/05/26","24,611,631","324,097,467","13.10","13.20","13.05","13.20","+0.10","5,423",
"106/05/31","54,383,566","711,915,108","13.20","13.25","13.05","13.05","-0.15","4,606",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

