"107年04月 2227 裕日車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","87,001","23,031,768","268.00","269.00","263.00","264.00","-3.00","77",
"107/04/03","137,430","36,424,880","264.00","266.00","264.00","266.00","+2.00","114",
"107/04/09","43,775","11,670,650","266.00","267.50","265.00","267.50","+1.50","57",
"107/04/10","54,456","14,596,752","268.00","269.00","267.00","267.00","-0.50","62",
"107/04/11","72,364","19,347,144","267.00","268.00","266.50","268.00","+1.00","66",
"107/04/12","66,000","17,572,500","269.00","269.00","264.50","264.50","-3.50","58",
"107/04/13","13,253","3,517,677","266.00","266.50","264.50","265.50","+1.00","15",
"107/04/16","79,058","20,950,870","267.50","267.50","263.00","263.00","-2.50","66",
"107/04/17","46,421","12,254,565","263.00","265.00","263.00","263.00"," 0.00","47",
"107/04/18","54,065","14,191,725","264.00","264.50","260.50","262.00","-1.00","53",
"107/04/19","57,407","15,058,890","263.00","263.50","260.00","262.50","+0.50","53",
"107/04/20","39,200","10,325,800","264.00","264.00","262.00","264.00","+1.50","44",
"107/04/23","54,319","14,212,716","263.50","263.50","261.00","262.00","-2.00","56",
"107/04/24","78,130","20,231,560","262.00","263.00","256.50","258.00","-4.00","71",
"107/04/25","45,052","11,488,020","253.00","256.50","253.00","256.00","-2.00","48",
"107/04/26","57,192","14,622,036","256.00","257.00","254.50","254.50","-1.50","58",
"107/04/27","30,100","7,671,850","255.00","255.00","254.50","255.00","+0.50","30",
"107/04/30","31,015","7,967,952","258.50","258.50","256.00","256.00","+1.00","33",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

