"10009る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/09/01","40,813,373","713,994,228","16.95","17.85","16.95","17.55","+0.60","9,698",
"100/09/02","14,415,435","255,634,379","17.50","18.10","17.45","18.05","+0.50","2,878",
"100/09/05","15,048,949","257,341,205","17.75","17.75","16.80","16.90","-1.15","4,166",
"100/09/06","15,269,605","250,812,006","16.65","16.75","16.20","16.20","-0.70","3,587",
"100/09/07","18,215,302","292,936,783","16.30","16.50","15.80","16.05","-0.15","3,474",
"100/09/08","11,676,647","190,820,431","16.10","16.65","16.10","16.30","+0.25","2,381",
"100/09/09","26,163,963","417,905,555","15.90","16.20","15.85","16.00","-0.30","12,587",
"100/09/13","16,791,355","258,993,533","15.55","15.70","15.15","15.15","-0.85","5,070",
"100/09/14","14,499,341","216,803,014","15.55","15.55","14.50","14.65","-0.50","4,046",
"100/09/15","24,159,788","355,405,739","14.90","15.05","14.40","14.55","-0.10","4,443",
"100/09/16","22,459,755","337,243,298","14.85","15.15","14.85","15.10","+0.55","4,186",
"100/09/19","8,312,443","123,293,195","15.10","15.10","14.70","14.80","-0.30","1,567",
"100/09/20","6,881,228","101,993,370","14.80","15.00","14.60","14.85","+0.05","1,850",
"100/09/21","9,084,994","136,175,133","14.85","15.15","14.80","15.00","+0.15","2,122",
"100/09/22","11,511,155","168,251,329","14.75","14.80","14.50","14.55","-0.45","2,815",
"100/09/23","14,058,221","193,648,451","14.00","14.10","13.55","13.80","-0.75","3,441",
"100/09/26","6,701,917","91,606,091","13.80","13.95","13.55","13.55","-0.25","2,058",
"100/09/27","7,374,732","104,080,614","14.00","14.30","13.95","14.30","+0.75","2,432",
"100/09/28","26,685,186","398,831,296","14.50","15.20","14.50","14.90","+0.60","3,517",
"100/09/29","10,991,689","164,717,358","14.75","15.15","14.60","15.05","+0.15","2,578",
"100/09/30","9,195,079","138,560,439","15.25","15.25","14.95","15.10","+0.05","2,665",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

