"10112る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/03","1,755,074","46,918,010","26.70","26.90","26.55","26.65","-0.05","995",
"101/12/04","1,230,326","32,652,087","26.60","26.65","26.40","26.65"," 0.00","523",
"101/12/05","1,870,353","50,087,686","26.65","27.00","26.45","26.75","+0.10","1,200",
"101/12/06","3,329,797","90,200,725","26.75","27.45","26.70","26.70","-0.05","1,552",
"101/12/07","1,037,810","27,742,022","26.65","26.90","26.55","26.85","+0.15","670",
"101/12/10","765,220","20,450,931","26.85","27.00","26.55","26.60","-0.25","436",
"101/12/11","1,237,284","33,019,129","26.80","26.80","26.50","26.75","+0.15","707",
"101/12/12","2,190,707","58,878,478","27.00","27.00","26.70","27.00","+0.25","1,194",
"101/12/13","2,541,947","68,741,009","27.05","27.20","26.80","27.15","+0.15","1,186",
"101/12/14","1,840,924","49,964,938","27.20","27.30","27.00","27.20","+0.05","1,045",
"101/12/17","1,409,221","38,281,697","27.40","27.45","26.85","26.90","-0.30","701",
"101/12/18","1,465,207","39,716,116","27.00","27.30","26.85","27.30","+0.40","1,016",
"101/12/19","1,827,460","50,181,250","27.50","27.60","27.30","27.50","+0.20","875",
"101/12/20","1,379,562","37,428,308","27.50","27.50","26.90","26.95","-0.55","631",
"101/12/21","1,966,079","52,195,023","26.95","27.00","26.35","26.35","-0.60","925",
"101/12/22","532,329","14,165,566","26.50","26.70","26.50","26.50","+0.15","292",
"101/12/24","1,288,213","34,585,655","26.70","27.10","26.45","26.90","+0.40","886",
"101/12/25","1,404,836","37,998,350","26.80","27.25","26.75","27.15","+0.25","776",
"101/12/26","1,635,076","44,373,153","27.15","27.30","27.00","27.20","+0.05","722",
"101/12/27","1,993,550","54,408,673","27.40","27.50","27.05","27.15","-0.05","995",
"101/12/28","1,451,798","39,512,409","27.50","27.50","27.05","27.25","+0.10","676",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

