"106年06月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","1,921,999","153,811,905","80.60","81.00","79.30","79.60","-1.30","1,401",
"106/06/02","1,486,669","119,049,340","80.00","80.40","79.70","80.20","+0.60","1,126",
"106/06/03","162,936","13,006,993","80.20","80.20","79.70","79.70","-0.50","167",
"106/06/05","1,331,893","105,815,490","79.70","80.20","78.80","79.90","+0.20","1,119",
"106/06/06","475,886","37,892,567","80.00","80.00","79.10","79.60","-0.30","437",
"106/06/07","1,090,248","87,516,475","80.00","80.50","80.00","80.40","+0.80","814",
"106/06/08","808,411","65,004,805","80.90","80.90","80.10","80.60","+0.20","668",
"106/06/09","1,212,356","97,601,402","80.60","80.70","80.00","80.70","+0.10","1,004",
"106/06/12","1,844,635","148,867,656","80.20","81.00","80.20","80.50","-0.20","1,343",
"106/06/13","926,413","74,788,056","81.00","81.00","80.50","80.60","+0.10","707",
"106/06/14","1,042,956","83,018,200","80.60","80.60","78.90","79.60","-1.00","766",
"106/06/15","460,852","36,541,968","79.00","80.00","79.00","79.40","-0.20","414",
"106/06/16","1,281,280","101,882,725","78.90","79.90","78.50","79.90","+0.50","600",
"106/06/19","529,224","42,107,199","79.90","79.90","79.10","79.90"," 0.00","364",
"106/06/20","402,226","31,964,930","79.90","79.90","79.30","79.40","-0.50","333",
"106/06/21","1,364,195","108,861,511","79.50","80.50","78.80","80.50","+1.10","866",
"106/06/22","930,704","74,670,020","80.40","80.60","79.80","80.60","+0.10","623",
"106/06/23","768,713","61,866,298","80.80","80.80","80.00","80.80","+0.20","583",
"106/06/26","1,889,805","154,287,963","81.00","82.00","81.00","81.80","+1.00","1,422",
"106/06/27","1,310,572","106,690,744","81.80","81.90","81.10","81.20","-0.60","901",
"106/06/28","910,519","74,086,771","81.30","81.90","80.90","81.90","+0.70","694",
"106/06/29","801,449","65,538,385","82.00","82.00","81.30","82.00","+0.10","659",
"106/06/30","874,923","71,176,840","81.80","81.80","80.90","81.70","-0.30","589",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

