"10012る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","327,395","13,684,150","41.20","42.10","41.20","41.95","+1.20","228",
"100/12/02","118,010","4,933,370","41.50","41.95","41.50","41.90","-0.05","69",
"100/12/05","100,744","4,208,025","41.90","41.95","41.50","41.50","-0.40","85",
"100/12/06","76,106","3,130,965","41.00","41.50","41.00","41.00","-0.50","68",
"100/12/07","86,311","3,562,662","41.50","41.60","41.00","41.20","+0.20","76",
"100/12/08","188,360","7,716,502","41.00","41.20","40.55","41.20"," 0.00","105",
"100/12/09","98,731","4,001,258","40.50","40.85","40.30","40.55","-0.65","83",
"100/12/12","165,065","6,804,665","41.00","41.70","41.00","41.15","+0.60","125",
"100/12/13","105,232","4,319,981","41.00","41.40","40.65","41.15"," 0.00","75",
"100/12/14","107,615","4,412,871","41.15","41.15","40.65","40.85","-0.30","67",
"100/12/15","109,062","4,400,582","40.05","40.95","40.05","40.50","-0.35","76",
"100/12/16","125,389","5,079,721","40.95","40.95","40.20","40.50"," 0.00","83",
"100/12/19","286,014","11,433,281","40.50","40.50","39.60","39.85","-0.65","168",
"100/12/20","72,620","2,909,930","40.40","40.40","39.90","40.05","+0.20","70",
"100/12/21","229,060","9,411,740","42.00","42.00","40.20","41.25","+1.20","154",
"100/12/22","208,544","8,544,144","41.40","41.40","40.60","41.05","-0.20","86",
"100/12/23","256,468","10,573,284","41.05","41.80","40.65","41.35","+0.30","170",
"100/12/26","187,500","7,671,248","41.50","41.50","40.65","40.80","-0.55","100",
"100/12/27","68,803","2,810,723","40.80","40.95","40.70","40.95","+0.15","53",
"100/12/28","258,650","10,714,789","40.90","42.00","40.70","41.20","+0.25","163",
"100/12/29","87,000","3,568,100","41.20","41.30","40.80","41.30","+0.10","59",
"100/12/30","93,705","3,861,927","41.30","41.40","41.00","41.10","-0.20","79",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

