"10209る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","823,255","25,161,879","30.60","31.10","30.35","30.40","-0.20","411",
"102/09/03","1,572,405","48,317,971","30.40","31.10","30.40","30.65","+0.25","629",
"102/09/04","1,971,508","61,449,849","30.70","31.70","30.40","31.65","+1.00","799",
"102/09/05","6,970,118","231,443,270","31.80","33.85","31.80","33.70","+2.05","2,630",
"102/09/06","5,579,130","190,889,708","34.00","35.00","33.40","33.50","-0.20","2,306",
"102/09/09","2,342,788","78,054,614","33.05","33.80","32.45","33.80","+0.30","1,604",
"102/09/10","5,006,976","173,478,909","34.00","35.50","33.70","34.10","+0.30","2,607",
"102/09/11","2,543,617","86,660,353","34.40","34.50","33.70","34.40","+0.30","1,510",
"102/09/12","5,114,563","178,478,241","34.60","35.60","34.30","34.50","+0.10","2,456",
"102/09/13","3,058,102","104,343,076","34.50","34.80","33.50","34.30","-0.20","1,607",
"102/09/14","2,058,996","71,009,497","34.80","34.95","34.00","34.00","-0.30","918",
"102/09/16","4,598,997","159,890,870","34.20","35.30","34.00","34.75","+0.75","2,672",
"102/09/17","5,056,978","177,182,825","34.80","35.70","34.40","34.75"," 0.00","2,242",
"102/09/18","4,135,713","144,035,824","34.75","35.15","34.30","35.05","+0.30","1,884",
"102/09/23","6,217,997","223,460,401","36.00","36.25","35.65","36.15","+1.10","2,433",
"102/09/24","4,011,622","145,153,931","36.40","36.50","35.65","36.40","+0.25","1,894",
"102/09/25","2,417,254","87,171,467","36.35","36.40","35.85","35.85","-0.55","1,165",
"102/09/26","3,104,489","109,536,973","35.90","36.25","34.60","34.85","-1.00","1,416",
"102/09/27","1,812,700","63,493,926","35.20","35.45","34.75","34.75","-0.10","823",
"102/09/30","1,562,885","53,974,988","34.70","34.75","34.40","34.55","-0.20","628",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

