"8807る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/07/02","10,583,276","1,987,489,313","182.00","191.00","182.00","191.00","+12.00","3,566",
" 88/07/03","44,068,391","8,722,878,203","204.00","204.00","189.00","200.00","+9.00","14,931",
" 88/07/05","21,611,000","4,310,757,000","200.00","207.00","192.00","198.00","-2.00","7,820",
" 88/07/06","23,366,756","4,549,427,960","200.00","202.00","186.00","189.00","-9.00","8,462",
" 88/07/07","27,323,072","4,961,010,161","189.00","191.00","176.00","178.00","-11.00","9,980",
" 88/07/08","22,509,342","4,199,007,835","185.00","190.00","183.00","190.00","+12.00","8,284",
" 88/07/09","13,505,680","2,475,178,364","189.00","189.00","178.00","180.00","-10.00","5,508",
" 88/07/12","9,707,000","1,778,631,000","182.00","187.00","178.00","187.00","+7.00","4,055",
" 88/07/13","26,640,000","4,728,229,000","185.00","186.00","174.00","174.00","-13.00","8,319",
" 88/07/14","29,185,000","4,036,910,000","143.00","145.00","131.50","131.50","X0.00","9,027",
" 88/07/15","20,936,686","2,672,728,974","131.00","131.50","123.00","129.00","-2.50","6,550",
" 88/07/16","33,201,381","4,318,106,644","131.00","135.00","120.00","120.00","-9.00","10,036",
" 88/07/17","37,659,643","4,567,979,565","114.00","128.00","114.00","128.00","+8.00","11,678",
" 88/07/19","40,513,000","5,327,231,000","129.50","135.00","126.00","130.50","+2.50","13,268",
" 88/07/20","26,707,473","3,703,808,931","139.50","139.50","136.00","139.50","+9.00","7,446",
" 88/07/21","49,518,544","7,066,460,605","137.00","147.00","136.00","146.00","+6.50","16,337",
" 88/07/22","24,773,466","3,585,021,770","144.50","147.00","142.00","143.00","-3.00","9,456",
" 88/07/23","23,789,653","3,409,257,685","140.00","145.50","139.00","144.00","+1.00","8,520",
" 88/07/26","18,684,643","2,708,297,962","143.00","147.00","142.00","144.00"," 0.00","6,748",
" 88/07/27","21,141,989","2,973,027,760","144.00","146.00","135.00","139.50","-4.50","7,826",
" 88/07/28","20,767,963","2,903,189,463","143.00","143.50","135.00","136.50","-3.00","8,049",
" 88/07/29","15,508,600","2,041,404,795","135.50","136.00","127.50","128.00","-8.50","5,896",
" 88/07/30","18,512,065","2,367,955,355","120.50","133.50","120.50","132.00","+4.00","6,726",
" 88/07/31","10,966,400","1,424,707,536","131.00","133.50","127.00","127.50","-4.50","4,756",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

