"107年03月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","5,092,903","379,313,845","73.80","75.30","73.80","75.00"," 0.00","3,256",
"107/03/02","4,731,087","350,359,944","73.90","74.30","73.60","74.20","-0.80","2,773",
"107/03/05","3,650,182","270,148,796","74.00","74.40","73.70","74.00","-0.20","1,712",
"107/03/06","5,129,939","379,280,786","75.00","75.00","73.70","73.90","-0.10","2,729",
"107/03/07","3,117,309","231,341,866","73.60","74.90","73.60","74.00","+0.10","1,813",
"107/03/08","1,862,096","138,188,319","74.20","74.60","74.00","74.20","+0.20","1,239",
"107/03/09","2,834,962","212,051,430","74.50","75.00","74.40","75.00","+0.80","1,849",
"107/03/12","10,185,511","781,913,978","76.00","77.70","75.80","77.40","+2.40","5,255",
"107/03/13","4,131,721","318,809,914","77.40","77.80","76.60","77.30","-0.10","2,728",
"107/03/14","3,723,166","284,845,289","77.00","77.00","76.20","76.50","-0.80","2,130",
"107/03/15","3,577,059","271,649,084","75.90","76.40","75.50","76.00","-0.50","1,790",
"107/03/16","27,290,554","2,038,978,478","74.90","76.10","73.80","76.10","+0.10","10,859",
"107/03/19","8,262,333","620,566,634","75.30","75.60","74.50","75.50","-0.60","3,284",
"107/03/20","5,895,324","441,897,552","74.70","75.20","74.60","74.90","-0.60","2,845",
"107/03/21","4,355,903","325,215,114","74.80","75.40","74.50","74.50","-0.40","2,282",
"107/03/22","4,009,121","299,715,411","74.60","75.20","74.40","74.50"," 0.00","2,229",
"107/03/23","10,624,785","779,589,203","73.20","74.10","72.50","73.50","-1.00","4,326",
"107/03/26","6,385,455","467,250,532","73.00","73.70","72.60","73.50"," 0.00","3,067",
"107/03/27","5,629,485","416,045,182","74.10","74.50","73.60","73.80","+0.30","2,175",
"107/03/28","5,409,164","398,547,471","73.70","74.10","73.50","73.50","-0.30","2,322",
"107/03/29","8,182,912","596,471,656","73.20","73.20","72.60","72.60","-0.90","3,364",
"107/03/30","4,287,607","314,300,779","73.00","73.70","72.70","73.20","+0.60","2,157",
"107/03/31","1,032,195","75,568,828","73.50","73.80","73.00","73.00","-0.20","644",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

