"9402る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/02/01","3,831,995","320,117,109","83.50","85.00","82.00","84.00","+1.00","965",
" 94/02/02","10,392,534","867,914,810","84.50","88.00","78.50","79.00","-5.00","3,148",
" 94/02/03","5,554,539","427,300,747","75.50","78.00","75.50","77.50","-1.50","1,819",
" 94/02/14","3,194,000","245,890,500","78.50","79.00","75.50","76.50","-1.00","1,047",
" 94/02/15","2,742,977","212,370,115","76.50","78.00","76.00","77.00","+0.50","970",
" 94/02/16","5,141,561","407,862,912","77.00","80.50","77.00","79.00","+2.00","1,322",
" 94/02/17","2,967,656","237,935,156","79.50","81.00","79.00","79.50","+0.50","877",
" 94/02/18","3,227,857","257,617,782","79.50","80.50","79.00","80.00","+0.50","949",
" 94/02/21","4,213,928","327,033,460","79.50","79.50","76.00","77.50","-2.50","1,340",
" 94/02/22","6,339,611","501,863,434","77.00","80.50","76.50","78.50","+1.00","1,708",
" 94/02/23","1,794,097","140,983,762","77.50","79.50","77.50","79.00","+0.50","761",
" 94/02/24","5,150,596","417,180,943","79.00","82.00","78.50","80.50","+1.50","1,467",
" 94/02/25","3,727,855","304,543,098","81.50","83.00","80.50","80.50"," 0.00","1,214",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

