"9303る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/03/01","24,501,630","1,127,329,855","45.40","46.60","45.40","46.60","+1.50","4,996",
" 93/03/02","27,551,325","1,289,573,321","47.00","47.20","46.20","47.10","+0.50","5,400",
" 93/03/03","15,777,278","733,541,593","47.00","47.00","46.10","46.10","-1.00","3,408",
" 93/03/04","40,177,858","1,898,972,972","46.50","47.90","46.20","47.60","+1.50","7,301",
" 93/03/05","23,837,628","1,134,285,962","47.90","48.00","46.60","46.60","-1.00","5,469",
" 93/03/08","18,503,711","869,949,381","47.00","47.40","46.40","46.60"," 0.00","3,569",
" 93/03/09","11,336,456","525,328,164","46.60","46.60","46.10","46.60"," 0.00","2,647",
" 93/03/10","6,641,562","306,943,750","46.60","46.70","46.00","46.00","-0.60","1,934",
" 93/03/11","6,695,249","307,847,719","45.60","46.50","45.60","46.30","+0.30","1,849",
" 93/03/12","15,463,198","700,775,447","45.20","45.80","45.10","45.10","-1.20","3,785",
" 93/03/15","12,473,046","565,279,936","45.50","45.80","44.80","44.80","-0.30","2,766",
" 93/03/16","21,873,211","969,615,823","44.80","44.80","44.00","44.00","-0.80","4,108",
" 93/03/17","11,486,368","507,919,423","44.10","44.60","44.00","44.00"," 0.00","2,034",
" 93/03/18","23,358,856","1,042,513,618","44.00","45.40","44.00","45.00","+1.00","3,187",
" 93/03/19","18,674,572","848,941,378","45.00","45.80","45.00","45.70","+0.70","3,301",
" 93/03/22","3,029,033","129,160,151","42.60","42.60","42.60","42.60","-3.10","1,166",
" 93/03/23","42,173,019","1,712,648,334","39.70","41.90","39.70","41.70","-0.90","6,991",
" 93/03/24","19,395,462","805,630,745","41.80","42.00","41.00","41.90","+0.20","3,656",
" 93/03/25","18,689,289","794,627,315","42.00","42.90","41.90","42.80","+0.90","3,426",
" 93/03/26","18,433,841","799,680,309","43.00","43.70","42.90","43.40","+0.60","4,582",
" 93/03/29","19,214,167","874,991,778","44.90","46.40","44.20","46.40","+3.00","4,128",
" 93/03/30","22,846,044","1,060,810,622","46.10","47.00","46.10","46.10","-0.30","4,374",
" 93/03/31","29,310,513","1,344,979,529","46.10","46.50","45.60","46.50","+0.40","3,319",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

