"107年12月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","13,595,495","667,854,433","49.25","49.30","49.00","49.15","+0.35","3,952",
"107/12/04","17,506,517","851,834,583","48.35","48.80","48.35","48.75","-0.40","5,027",
"107/12/05","12,588,888","608,647,530","48.50","48.50","48.15","48.35","-0.40","4,613",
"107/12/06","13,239,137","635,633,489","48.45","48.45","47.90","48.00","-0.35","5,633",
"107/12/07","9,656,868","463,285,621","48.00","48.10","47.90","48.00"," 0.00","4,047",
"107/12/10","7,643,253","362,970,383","47.55","47.80","47.30","47.50","-0.50","3,576",
"107/12/11","11,623,273","549,544,026","47.50","47.60","47.15","47.25","-0.25","4,518",
"107/12/12","8,620,117","409,788,066","47.75","47.75","47.35","47.55","+0.30","3,766",
"107/12/13","9,875,042","473,039,517","47.65","48.05","47.60","48.05","+0.50","3,588",
"107/12/14","13,025,501","619,733,193","48.05","48.05","47.45","47.45","-0.60","4,971",
"107/12/17","6,005,141","286,322,308","47.75","47.90","47.45","47.75","+0.30","2,254",
"107/12/18","18,451,362","870,161,854","47.50","47.65","47.00","47.05","-0.70","7,255",
"107/12/19","8,396,057","395,756,620","47.15","47.30","47.00","47.30","+0.25","3,960",
"107/12/20","8,378,303","394,053,185","47.00","47.35","46.90","47.05","-0.25","3,330",
"107/12/21","11,003,164","518,577,577","46.90","47.30","46.90","47.30","+0.25","2,948",
"107/12/22","1,155,915","54,398,626","47.20","47.20","47.00","47.05","-0.25","664",
"107/12/24","6,736,401","314,208,347","47.00","47.00","46.50","46.85","-0.20","3,361",
"107/12/25","4,948,624","229,004,403","46.15","46.50","46.10","46.50","-0.35","2,243",
"107/12/26","2,171,080","101,299,668","46.60","46.80","46.50","46.50"," 0.00","1,308",
"107/12/27","5,786,308","271,095,726","46.85","47.00","46.55","46.95","+0.45","3,091",
"107/12/28","10,089,876","472,153,989","46.95","47.05","46.45","47.05","+0.10","3,343",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

