"93年09月 2104 中橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/09/01","3,742,319","40,939,089","11.05","11.10","10.80","10.95","+0.05","688",
" 93/09/02","6,378,361","70,729,106","11.00","11.20","10.90","11.15","+0.20","941",
" 93/09/03","5,678,863","63,319,311","11.20","11.35","10.95","11.05","-0.10","904",
" 93/09/06","6,667,782","74,462,052","11.00","11.30","11.00","11.25","+0.20","953",
" 93/09/07","12,695,821","148,698,382","11.40","11.90","11.40","11.70","+0.45","1,862",
" 93/09/08","8,241,757","96,928,518","11.80","11.90","11.60","11.70"," 0.00","1,096",
" 93/09/09","3,294,252","38,012,312","11.75","11.80","11.45","11.50","-0.20","576",
" 93/09/10","3,816,384","43,451,832","11.50","11.60","11.30","11.35","-0.15","650",
" 93/09/13","5,244,849","60,562,630","11.45","11.65","11.40","11.50","+0.15","785",
" 93/09/14","6,839,690","79,865,374","11.60","11.90","11.45","11.55","+0.05","990",
" 93/09/15","3,424,870","38,858,662","11.50","11.55","11.20","11.25","-0.30","588",
" 93/09/16","2,965,363","33,130,848","11.20","11.25","11.05","11.25"," 0.00","459",
" 93/09/17","2,418,336","26,879,934","11.30","11.30","11.00","11.05","-0.20","382",
" 93/09/20","6,536,622","74,682,469","11.05","11.55","11.05","11.30","+0.25","839",
" 93/09/21","7,032,324","81,453,118","11.40","11.70","11.40","11.70","+0.40","953",
" 93/09/22","3,988,865","46,172,729","11.70","11.75","11.45","11.55","-0.15","657",
" 93/09/23","1,997,059","22,606,693","11.40","11.50","11.20","11.30","-0.25","429",
" 93/09/24","2,638,374","29,927,554","11.30","11.45","11.20","11.30"," 0.00","442",
" 93/09/27","1,553,529","17,394,799","11.30","11.35","11.10","11.15","-0.15","282",
" 93/09/29","2,259,109","25,279,759","11.15","11.30","11.10","11.15"," 0.00","368",
" 93/09/30","3,907,627","44,126,818","11.15","11.40","11.15","11.35","+0.20","546",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

