"107年12月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","2,355,956","24,235,727","10.25","10.35","10.25","10.30","+0.05","506",
"107/12/04","1,377,302","14,133,511","10.30","10.30","10.20","10.30"," 0.00","328",
"107/12/05","1,504,380","15,333,764","10.20","10.25","10.15","10.20","-0.10","643",
"107/12/06","2,330,977","23,578,257","10.20","10.20","10.05","10.10","-0.10","627",
"107/12/07","1,292,250","13,117,739","10.15","10.20","10.10","10.20","+0.10","442",
"107/12/10","1,462,917","14,800,196","10.20","10.20","10.05","10.15","-0.05","309",
"107/12/11","2,595,638","26,129,382","10.15","10.20","10.00","10.00","-0.15","500",
"107/12/12","1,540,146","15,560,956","10.05","10.15","10.05","10.10","+0.10","673",
"107/12/13","993,011","10,055,097","10.10","10.20","10.10","10.15","+0.05","373",
"107/12/14","2,248,704","22,722,874","10.15","10.15","10.05","10.10","-0.05","587",
"107/12/17","2,446,727","24,603,833","10.05","10.10","10.00","10.05","-0.05","452",
"107/12/18","4,178,314","41,766,172","10.00","10.05","9.96","9.98","-0.07","1,110",
"107/12/19","1,988,576","19,928,837","10.00","10.05","9.98","10.05","+0.07","397",
"107/12/20","1,666,057","16,783,309","10.05","10.15","10.00","10.05"," 0.00","404",
"107/12/21","5,357,765","53,460,974","10.00","10.10","9.93","9.93","-0.12","1,107",
"107/12/22","1,627,567","16,304,846","9.95","10.05","9.95","10.00","+0.07","265",
"107/12/24","1,861,478","18,644,060","10.00","10.05","9.97","10.00"," 0.00","392",
"107/12/25","1,534,765","15,302,950","9.99","9.99","9.95","9.98","-0.02","653",
"107/12/26","1,652,190","16,489,370","9.99","10.00","9.95","9.96","-0.02","547",
"107/12/27","1,764,306","17,631,358","10.00","10.05","9.98","9.99","+0.03","262",
"107/12/28","1,514,830","15,137,290","9.99","10.00","9.98","10.00","+0.01","230",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

