"10311る 2207 ㎝ó           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","275,844","123,089,924","445.50","449.00","440.00","448.00","+3.00","251",
"103/11/04","183,615","82,411,560","448.00","452.00","442.50","445.50","-2.50","185",
"103/11/05","125,797","56,592,953","451.00","451.50","445.50","451.00","+5.50","123",
"103/11/06","248,751","112,899,452","452.00","458.00","446.00","454.50","+3.50","217",
"103/11/07","110,825","49,801,100","454.50","454.50","446.00","448.00","-6.50","121",
"103/11/10","455,923","214,123,884","453.00","478.00","451.50","478.00","+30.00","418",
"103/11/11","420,388","204,701,240","480.00","495.00","478.00","482.00","+4.00","395",
"103/11/12","547,699","256,236,545","482.00","492.00","451.00","457.50","-24.50","541",
"103/11/13","227,768","105,169,708","463.00","468.00","455.00","458.00","+0.50","227",
"103/11/14","184,114","84,351,686","468.00","468.00","451.00","452.00","-6.00","188",
"103/11/17","252,793","111,716,127","452.00","456.50","435.50","439.00","-13.00","264",
"103/11/18","509,137","235,350,842","446.00","468.50","445.00","468.00","+29.00","462",
"103/11/19","770,912","377,031,204","473.50","494.50","473.50","494.50","+26.50","625",
"103/11/20","497,460","249,649,020","494.50","513.00","487.00","489.50","-5.00","471",
"103/11/21","377,489","187,668,863","497.50","508.00","487.00","492.00","+2.50","360",
"103/11/24","295,095","147,092,215","499.00","509.00","492.00","498.00","+6.00","285",
"103/11/25","505,575","250,858,325","504.00","504.00","492.00","493.50","-4.50","330",
"103/11/26","174,519","86,494,810","495.00","502.00","490.00","490.00","-3.50","198",
"103/11/27","259,860","128,110,180","496.00","500.00","488.00","488.00","-2.00","253",
"103/11/28","270,720","131,038,117","495.00","495.00","478.00","485.50","-2.50","260",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

