"107年05月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","644,711","28,281,264","44.10","44.15","43.70","44.05","-0.05","395",
"107/05/03","660,691","28,866,457","44.10","44.10","43.60","43.60","-0.45","398",
"107/05/04","1,004,851","43,541,229","43.65","43.75","43.20","43.40","-0.20","635",
"107/05/07","298,588","12,939,415","43.40","43.50","43.10","43.40"," 0.00","249",
"107/05/08","547,659","23,886,107","43.45","43.85","43.30","43.85","+0.45","401",
"107/05/09","843,828","37,238,482","44.05","44.40","43.95","44.10","+0.25","597",
"107/05/10","1,209,672","53,689,927","44.50","44.55","44.10","44.15","+0.05","989",
"107/05/11","751,830","33,328,958","44.50","44.50","44.15","44.20","+0.05","527",
"107/05/14","947,700","42,108,677","44.50","44.65","44.25","44.45","+0.25","547",
"107/05/15","1,568,023","70,430,773","44.55","45.30","44.55","44.95","+0.50","833",
"107/05/16","1,024,375","46,056,783","45.00","45.25","44.75","45.05","+0.10","532",
"107/05/17","2,134,111","97,264,236","45.10","45.85","45.10","45.60","+0.55","1,045",
"107/05/18","3,521,039","162,599,680","45.85","46.80","45.55","45.75","+0.15","2,098",
"107/05/21","1,355,386","62,155,089","45.75","46.15","45.65","45.90","+0.15","619",
"107/05/22","1,142,257","51,897,936","46.10","46.20","45.10","45.30","-0.60","615",
"107/05/23","783,345","35,490,787","45.50","45.50","45.00","45.45","+0.15","590",
"107/05/24","484,513","22,035,887","45.50","45.75","45.25","45.50","+0.05","411",
"107/05/25","696,424","31,497,462","45.25","45.50","45.00","45.30","-0.20","390",
"107/05/28","1,087,566","48,820,450","44.85","45.10","44.70","44.80","-0.50","618",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

