"106年06月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","14,686,780","120,880,011","8.23","8.27","8.21","8.22"," 0.00","3,287",
"106/06/02","15,363,754","126,512,853","8.23","8.26","8.22","8.24","+0.02","2,987",
"106/06/03","4,864,679","40,173,026","8.26","8.28","8.22","8.27","+0.03","1,027",
"106/06/05","13,714,558","113,278,755","8.26","8.27","8.24","8.27"," 0.00","2,923",
"106/06/06","13,181,161","108,722,778","8.26","8.27","8.23","8.25","-0.02","2,515",
"106/06/07","11,452,562","94,407,622","8.24","8.26","8.23","8.25"," 0.00","2,651",
"106/06/08","12,248,450","101,033,591","8.25","8.26","8.24","8.26","+0.01","2,332",
"106/06/09","14,970,476","123,380,219","8.25","8.26","8.23","8.24","-0.02","2,796",
"106/06/12","16,387,023","135,261,532","8.27","8.28","8.24","8.24"," 0.00","2,932",
"106/06/13","7,915,048","65,372,478","8.27","8.27","8.24","8.27","+0.03","1,474",
"106/06/14","14,716,413","121,399,965","8.27","8.27","8.23","8.27"," 0.00","2,807",
"106/06/15","13,462,973","111,168,354","8.27","8.28","8.24","8.27"," 0.00","3,212",
"106/06/16","20,609,117","170,095,504","8.27","8.28","8.24","8.25","-0.02","4,357",
"106/06/19","23,082,728","191,924,021","8.26","8.33","8.25","8.33","+0.08","3,470",
"106/06/20","20,141,970","168,252,301","8.33","8.37","8.33","8.35","+0.02","3,039",
"106/06/21","25,404,475","211,879,280","8.34","8.37","8.31","8.34","-0.01","4,810",
"106/06/22","24,996,515","209,132,294","8.36","8.39","8.34","8.38","+0.04","4,520",
"106/06/23","27,679,197","232,228,317","8.37","8.42","8.34","8.40","+0.02","5,232",
"106/06/26","49,067,232","416,925,516","8.40","8.54","8.40","8.53","+0.13","8,745",
"106/06/27","37,392,390","321,991,036","8.59","8.65","8.55","8.64","+0.11","7,036",
"106/06/28","31,883,108","274,848,568","8.64","8.65","8.55","8.65","+0.01","6,338",
"106/06/29","65,549,394","576,526,609","8.70","8.85","8.68","8.83","+0.18","12,574",
"106/06/30","40,961,005","360,460,665","8.83","8.84","8.72","8.83"," 0.00","6,076",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

