"10002る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","73,951,262","976,700,833","13.50","13.50","13.10","13.10","-0.25","10,865",
"100/02/09","65,495,610","863,153,205","13.15","13.30","13.10","13.20","+0.10","8,357",
"100/02/10","204,441,670","2,706,666,373","13.25","13.45","12.80","12.80","-0.40","27,879",
"100/02/11","193,801,418","2,375,970,166","12.80","12.80","11.95","12.00","-0.80","29,925",
"100/02/14","69,550,288","842,405,845","12.15","12.25","12.00","12.05","+0.05","11,788",
"100/02/15","83,201,996","979,620,792","12.00","12.00","11.55","11.80","-0.25","12,511",
"100/02/16","56,920,867","685,799,904","11.90","12.20","11.80","12.00","+0.20","9,770",
"100/02/17","43,953,993","522,391,761","12.05","12.10","11.70","11.70","-0.30","8,534",
"100/02/18","78,446,412","959,172,047","11.90","12.40","11.90","12.35","+0.65","12,775",
"100/02/21","38,293,751","466,573,035","12.35","12.35","12.05","12.15","-0.20","6,596",
"100/02/22","69,299,165","818,081,372","11.90","11.95","11.70","11.85","-0.30","12,044",
"100/02/23","48,801,970","574,520,185","11.75","11.95","11.65","11.65","-0.20","8,147",
"100/02/24","31,163,689","366,565,255","11.80","11.85","11.65","11.70","+0.05","5,680",
"100/02/25","66,198,152","758,725,525","11.80","11.85","11.25","11.40","-0.30","11,429",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

