"107年12月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","2,462,285","61,818,847","24.75","25.35","24.70","25.25","+0.95","1,206",
"107/12/04","2,118,954","53,686,914","25.10","25.70","24.75","25.65","+0.40","1,157",
"107/12/05","1,363,314","34,572,236","25.25","25.55","25.00","25.40","-0.25","780",
"107/12/06","1,590,687","39,239,931","25.40","25.50","24.10","24.30","-1.10","969",
"107/12/07","743,886","18,364,350","24.35","24.95","24.35","24.90","+0.60","416",
"107/12/10","698,870","16,934,267","24.15","24.60","24.00","24.15","-0.75","477",
"107/12/11","554,589","13,409,320","24.30","24.35","24.00","24.20","+0.05","386",
"107/12/12","885,259","21,625,296","24.35","24.70","24.20","24.65","+0.45","505",
"107/12/13","2,438,262","61,553,075","24.75","25.60","24.70","25.20","+0.55","1,253",
"107/12/14","1,323,500","32,779,198","25.20","25.25","24.55","24.60","-0.60","722",
"107/12/17","1,341,692","32,590,853","24.70","24.70","24.10","24.35","-0.25","764",
"107/12/18","1,304,618","31,311,434","24.10","24.35","23.85","23.85","-0.50","760",
"107/12/19","700,576","16,692,426","23.85","23.95","23.70","23.70","-0.15","498",
"107/12/20","1,314,607","30,369,364","23.50","23.50","22.95","22.95","-0.75","747",
"107/12/21","1,118,160","25,645,365","22.80","23.65","22.45","23.50","+0.55","655",
"107/12/22","452,813","10,782,834","23.95","23.95","23.50","23.70","+0.20","299",
"107/12/24","650,680","15,619,470","23.75","24.15","23.75","24.05","+0.35","349",
"107/12/25","419,499","9,921,876","23.40","24.10","23.30","23.85","-0.20","297",
"107/12/26","384,358","9,148,585","24.00","24.05","23.55","23.60","-0.25","207",
"107/12/27","371,412","8,902,902","24.20","24.25","23.80","23.80","+0.20","248",
"107/12/28","449,315","10,685,357","24.00","24.05","23.60","23.70","-0.10","326",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

