"106年08月 1909 榮成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","25,838,486","1,023,246,612","38.45","40.40","38.45","39.95","+1.95","11,025",
"106/08/02","13,389,319","537,340,044","40.05","40.80","39.35","39.90","-0.05","6,277",
"106/08/03","6,906,594","272,711,936","39.95","40.05","39.15","39.25","-0.65","3,422",
"106/08/04","13,403,720","542,306,509","39.30","41.20","39.30","39.90","+0.65","6,217",
"106/08/07","5,367,502","214,048,608","39.95","40.20","39.55","39.90"," 0.00","2,380",
"106/08/08","14,050,199","573,850,184","39.90","41.70","39.90","40.25","+0.35","6,025",
"106/08/09","9,089,924","363,698,085","40.25","40.90","39.15","40.30","+0.05","4,336",
"106/08/10","9,589,854","376,365,215","40.65","40.65","38.70","38.80","-1.50","4,106",
"106/08/11","8,300,841","327,890,052","38.10","40.10","38.10","39.50","+0.70","3,741",
"106/08/14","7,812,755","307,013,978","40.00","40.15","38.30","38.40","-1.10","3,329",
"106/08/15","8,471,089","334,926,752","39.00","40.20","38.85","39.90","+1.50","3,453",
"106/08/16","19,651,164","820,614,069","40.50","43.10","40.30","42.25","+2.35","8,665",
"106/08/17","9,548,020","405,300,407","42.80","43.20","41.90","41.95","-0.30","4,831",
"106/08/18","4,882,851","203,275,261","41.60","42.20","41.10","41.80","-0.15","2,528",
"106/08/21","5,975,667","249,854,485","42.10","42.60","41.25","41.25","-0.55","2,845",
"106/08/22","6,256,493","258,841,166","41.60","41.85","41.05","41.25"," 0.00","3,246",
"106/08/23","12,922,779","553,446,309","42.25","43.50","41.90","42.60","+1.35","6,498",
"106/08/24","20,968,714","934,724,667","43.30","45.65","43.00","44.40","+1.80","10,044",
"106/08/25","6,887,277","303,730,072","44.65","45.10","43.70","43.80","-0.60","3,421",
"106/08/28","4,359,044","192,784,808","43.70","44.90","43.70","44.30","+0.50","2,275",
"106/08/29","3,138,560","137,414,398","44.30","44.35","43.60","43.70","-0.60","1,697",
"106/08/30","7,951,032","356,012,681","44.60","45.40","44.20","44.50","+0.80","4,160",
"106/08/31","4,812,258","214,541,342","44.70","45.15","44.25","44.25","-0.25","2,287",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

