"106年02月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","2,734,996","47,511,077","17.35","17.55","17.20","17.55","+0.15","1,481",
"106/02/03","3,784,483","66,614,675","17.60","17.85","17.30","17.40","-0.15","1,335",
"106/02/06","2,921,281","51,009,918","17.40","17.70","17.35","17.35","-0.05","1,287",
"106/02/07","2,649,716","45,828,071","17.35","17.40","17.20","17.35"," 0.00","1,148",
"106/02/08","5,375,484","91,887,278","17.30","17.35","17.00","17.05","-0.30","2,260",
"106/02/09","4,026,442","68,006,984","17.00","17.05","16.75","16.95","-0.10","1,473",
"106/02/10","10,287,443","178,202,503","17.05","17.60","17.00","17.35","+0.40","2,384",
"106/02/13","8,910,662","158,576,820","17.45","17.95","17.45","17.80","+0.45","2,858",
"106/02/14","10,767,975","194,858,951","17.95","18.50","17.50","17.80"," 0.00","3,363",
"106/02/15","25,568,213","474,600,213","18.20","18.90","17.95","18.80","+1.00","7,568",
"106/02/16","8,697,574","161,058,998","18.80","18.85","18.30","18.40","-0.40","2,698",
"106/02/17","3,341,115","61,324,442","18.40","18.50","18.25","18.30","-0.10","1,281",
"106/02/18","2,812,692","51,804,794","18.40","18.60","18.30","18.40","+0.10","854",
"106/02/20","11,843,360","223,362,671","18.60","19.15","18.55","18.70","+0.30","3,735",
"106/02/21","6,210,511","115,254,845","18.80","18.95","18.30","18.40","-0.30","2,103",
"106/02/22","3,863,161","71,639,999","18.55","18.70","18.40","18.45","+0.05","1,068",
"106/02/23","8,429,274","157,977,967","18.45","18.95","18.45","18.80","+0.35","2,449",
"106/02/24","9,474,357","180,486,107","18.95","19.35","18.75","18.85","+0.05","2,781",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

